"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jun 2018 - Jun 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,52047,6912
"STATE JOBE 40-6 UNIT",285545,08," 6H",0,0,113084,13338
"STATE JOBE 40-6 UNIT",285555,08," 7H",0,0,151284,19632
"STATE JOBE 40-6 UNIT",285571,08," 5H",0,0,115365,18405
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,15660,1629
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,60823,9465
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,12316,2245
"STATE LOKAI UNIT",49972,08," ",13330,24983,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,56421,10556
"STATE LRP 57-T2-12",278910,08," 1H",0,0,29864,3076
"STATE LRP 57-T2-12",285099,08," W103H",0,0,72063,10678
"STATE LRP 57-T2-12",285100,08," W105H",0,0,100983,16272
"STATE LRP 57-T2-12",285118,08," W104H",0,0,88651,12799
"STATE MAGELLAN 7",286679,08," 23H",0,0,47386,10544
"STATE MAGELLAN 7",49626,08," ",128356,358893,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,141204,15348
"STATE MAYFLY UNIT",284093,08," 1H",0,0,78394,8650
"STATE MAYFLY UNIT",284362,08," 3H",0,0,98664,11355
"STATE MERCURY 7",284459,08," 18H",0,0,84214,13225
"STATE MERCURY 7",47977,08," ",33853,119939,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,15377,1450
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,19636,4367
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,25908,4710
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,27828,2054
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",25293,37220,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",15217,10114,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",18793,21617,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",5103,19103,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",7691,16661,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",3027,12874,0,0
"STATE OATMAN",284643,08," 4",0,0,738,127
"STATE OATMAN",45354,08," ",265,1048,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,20848,3203
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,13662,4630
"STATE PATHFINDER 7",284639,08," 37H",0,0,45777,5932
"STATE PATHFINDER 7",285192,08," 16H",0,0,21241,4222
"STATE PATHFINDER 7",286667,08," 28H",0,0,52140,10745
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",68048,237227,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,114827,13869
"STATE PHILLIPS 56",283687,08," 301H",0,0,17059,1803
"STATE PHILLIPS 56",285143,08," 304H",0,0,20687,2353
"STATE PHILLIPS 56",285144,08," 305H",0,0,20081,1896
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,19276,2871
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,10065,1028
"STATE POGO 57-T2-4",278216,08," 1H",0,0,4367,970
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,1023,361
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,22122,3180
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,29069,3844
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,21681,3381
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,23575,3148
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",2124,4941,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",12546,23135,0,0
"STATE RED SHINER",45765,08," ",1150,1506,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,197491,37309
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,17064,3237
"STATE RONALD 4-J. MCDONALD",48722,08," ",10419,18082,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,13959,635
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,41498,9184
"STATE RUDD DRAW 26-25",49455,08," ",25690,60864,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,12838,1764
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,12743,2803
"STATE SKINWALKER 2-8",48831,08," ",12064,13378,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,0,0
"STATE STREAMER UNIT",284854,08," 1H",0,0,11856,2379
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,44838,6782
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,34674,4890
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,10122,1280
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,62853,9838
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,89308,15098
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,137401,20034
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,126566,20164
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,161856,27293
"STATE T-REX 2610A-7",44704,08," ",992,2299,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,13062,2340
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,26941,4578
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,55366,16342
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,55385,944
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,48586,15126
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,21556,3013
"STATE TUNSTILL 56-T2-10",45440,08," ",1969,8415,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3636,13022,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,30906,6685
"STATE VIKING E 7",285204,08," 12H",0,0,43300,9934
"STATE VIKING E 7",47327,08," ",9029,30575,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",13348,15805,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",4533,6454,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",4497,5645,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,15335,1818
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,26239,5246
"STATE-JUDGE 48-3 WS",50255,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",0,0,0,0
STEAMWORKS,284503,08," 0301BH",0,0,2954,616
STEAMWORKS,284719,08," 0304H",0,0,43808,6966
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",13384,43098,0,0
STEPHENS,45194,08," ",9748,21334,0,0
STINGRAY,46593,08," ",6279,44193,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,22468,4637
"SUGARLOAF 74",283490,08," 1H",0,0,22342,4886
"SUGARLOAF 7475 2U",50293,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,241,2
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,58978,9691
SUNDOWN,49900,08," ",8317,7998,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,143721,15898
"SUNNYSIDE STATE 2",49520,08," ",0,0,0,0
"SUNSHINE 54-2-21",282836,08," 1H",0,0,25990,5733
"SUNSHINE STATE 44",50195,08," ",20168,191214,0,0
"SUPER DUTY 29-16",47600,08," ",7565,24666,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,3609,492
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,108468,22073
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",11699,34402,0,0
"TADPOLLY 148",43663,08," ",3259,2432,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",12990,48371,0,0
"TAHITI 55-2-43 LOV",50065,08," ",11163,49000,0,0
"TALLADEGA 65",41147,08," ",2080,3053,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,58942,3131
"TAYLOR AC26-17",50737,08," ",25817,52926,0,0
"TAYLOR BC26-17",50738,08," ",14948,32611,0,0
"TAYLOR CC26-17",50879,08," ",20844,46864,0,0
"TEAGUE-OWENS UNIT",47961,08," ",5743,12050,0,0
"TEMIN UNIT 2-27",47566,08," ",1953,4750,0,0
"TEMPEST STATE 57-35",45023,08," ",1138,12739,0,0
"TERRY, I.W.",42696,08," ",95,429,0,0
"TETON 56-2-23",279042,08," 1H",0,0,40466,4725
"TETON 56-2-26 UNIT D",48368,08," ",9121,73445,0,0
"TETON 56-2-39",276322,08," 1H",0,0,13985,1219
"TETRIS 21601 18",284550,08," 1H",0,0,34906,5956
"TETRIS 21601 18",284559,08," 2H",0,0,17640,5642
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,92853,20258
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1253,67
"THORNTON TRUST 4-60",42880,08," ",97,351,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",326,0,0,0
"THRESHER 54-1-17",48954,08," ",22342,66011,0,0
"THRESHER 54-1-22",48200,08," ",6136,14254,0,0
"THRESHER 54-1-7",49078,08," ",15252,44106,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",27569,98078,0,0
"THUNDER C20-13",283609,08," 2H",0,0,36009,3155
"THUNDER C20-13",45145,08," ",3429,13635,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,250715,22048
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",4694,26251,0,0
"THURMOND A137 ALLOC. A",50083,08," ",0,0,0,0
TIGER,285411,08," 1H",0,0,53132,8437
"TIN CUP 81",48014,08," ",2886,10007,0,0
"TIN STAR A",284618,08," L 33H",0,0,150676,22760
"TIN STAR B",284620,08," L 42H",0,0,115550,16782
"TIPI CHAPMAN 34-163",44032,08," ",6776,18235,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,9697,656
"TITAN STATE 16",285901,08," 1H",0,0,59503,10395
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",12118,16092,0,0
"TORTUGA 54-2-5",48878,08," ",23592,43010,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",29373,55487,0,0
"TOWNSEN B UNIT 66",48764,08," ",3496,29910,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5114,6554,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH '12-11'",51687,08," ",152,194,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",6004,5823,0,0
"TREES RANCH 35-38",51275,08," ",25277,18890,0,0
"TREES RANCH 47",47341,08," ",424,2441,0,0
"TREES STATE '10-9'",50823,08," ",44967,44357,0,0
"TREES STATE 52-53",51086,08," ",20261,14549,0,0
"TREME 55-1-32 UNIT",48863,08," ",31432,116115,0,0
"TRIANGLE 75",283491,08," 2H",0,0,11828,2033
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",31585,151830,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",3877,3725,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",18447,44495,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3220,6416,0,0
"TXL 48",284471,08," W101DM",0,0,15405,3699
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,61397,13101
"TYTEX L1",44435,08," ",116,251,0,0
UINTA,283238,08," C101H",0,0,216089,16543
UINTA,284627,08," L 04HR",0,0,54033,7697
UINTA,48441,08," ",7078,39981,0,0
"UL 18 DYK",48896,08," ",14907,52470,0,0
"UL 20 FLATHEAD",48623,08," ",8523,12645,0,0
"UL 20 SUGARLOAF",49873,08," ",3586,3706,0,0
"UL 20 SUNLIGHT",49103,08," ",8424,8986,0,0
"UL 20 TENSLEEP",49659,08," ",4781,6152,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",9036,1554,0,0
"UL 21 YELLOWTAIL",49015,08," ",15951,15841,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",1564,9016,0,0
"UL BIGHORN A 21-30-19",47974,08," ",19812,18207,0,0
"UL COPELAND 2425-17",50126,08," ",16330,26589,0,0
"UL ECHO CANYON 20-17",48943,08," ",9769,17769,0,0
"UL ELK PARK 21-21",48860,08," ",5017,6461,0,0
"UL FOURMILE 2140-17",48889,08," ",6007,12152,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",5579,7293,0,0
"UL FREMONT 38-17",50152,08," ",3502,19268,0,0
"UL GUANELLA 0504-17",50177,08," ",15132,17733,0,0
"UL LEAD KING 4035-16",48892,08," ",4361,3853,0,0
"UL MONTGOMERY 0310-21",50523,08," ",20933,22209,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",8921,39467,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",5740,4720,0,0
"UL URAD 1609-21",49852,08," ",20724,23209,0,0
"UL WILLOW 3836-16",50120,08," ",21409,23558,0,0
"UL YANKEE BOY 18-17",49293,08," ",4486,13133,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",277,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1664,826,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",75,802,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",66,678,0,0
"UNIVERSITY 16-21",47103,08," ",418,1635,0,0
"UNIVERSITY 18-22 B",45782,08," ",1487,2202,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",52,174,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",423294,640105,0,0
"UNIVERSITY 19-1",46082,08," ",776,13736,0,0
"UNIVERSITY 19-17",44295,08," ",734,2231,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",5589,17870,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,18571,3820
"UNIVERSITY 20 PW UNIT",44020,08," ",37727,44690,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1733,1052,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",4671,3971,0,0
"UNIVERSITY 20-7",44345,08," ",110,159,0,0
"UNIVERSITY 21-17",47247,08," ",353,6431,0,0
"UNIVERSITY 21-18 B",41429,08," ",510,873,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",744,532,0,0
"UNIVERSITY 24-17",46849,08," ",1994,7175,0,0
"UNIVERSITY 25-17",45000,08," ",883,3597,0,0
"UNIVERSITY 28-21",44559,08," ",663,752,0,0
"UNIVERSITY 35-20",46430,08," ",1992,2913,0,0
"UNIVERSITY 36-20",43417,08," ",276,92,0,0
"UNIVERSITY 4-21",44762,08," ",1686,4258,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",13041,17925,0,0
"UNIVERSITY B20 11",48055,08," ",4577,4509,0,0
"UNIVERSITY B20 12",48755,08," ",12021,12490,0,0
"UNIVERSITY B20 12/13",49211,08," ",11834,16385,0,0
"UNIVERSITY B20 1W",48485,08," ",3882,6474,0,0
"UNIVERSITY B20 2",48185,08," ",6896,5194,0,0
"UNIVERSITY B21 5",47510,08," ",36670,37778,0,0
"UNIVERSITY B21 8",48089,08," ",12897,12585,0,0
"UTL 2423-17",50308,08," ",19480,68734,0,0
"UTL 2635-17",47896,08," ",6456,12837,0,0
"UTL 28-17",47721,08," ",9032,13646,0,0
"UTL 2932-17",48635,08," ",34774,54959,0,0
"UTL 4344-21",48515,08," ",7838,14396,0,0
"UTL 4443-21",49661,08," ",61993,58324,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",34577,55707,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VALLECITO STATE 3736-28",50716,08," ",20197,32402,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,9656,1599
"VENOM 6261D-34",50708,08," ",32478,35937,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",27763,33421,0,0
"VERMEJO ""A""",41544,08," ",7,0,0,0
"VICKERS '34-127'",39484,08," ",3174,5318,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,55840,12082
VICTORY,49247,08," ",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",22988,46892,0,0
"VOYAGER 15",46007,08," ",34965,148797,0,0
WAHA,47318,08," ",41813,58989,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",10507,21222,0,0
"WALKING O C3-28",46679,08," ",3575,9047,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,72665,16073
"WALNUT 55-1-46 UNIT",49268,08," ",21122,66918,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",8520,32201,0,0
"WAR ADMIRAL 24",50326,08," ",1278,5661,0,0
WARLANDER,50138,08," ",17639,31678,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",7601,8242,0,0
"WD JOHNSON 1-49",45506,08," ",2060,7087,0,0
"WEBER 26",48807,08," ",24235,59825,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,80295,17231
"WESTWAY 2122",286080,08," 1",0,0,156820,10776
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",23051,101339,0,0
"WHEAT 1-59 LOV",44148,08," ",23429,7817,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",2839,7198,0,0
"WHEAT 1-60 LOV",44648,08," ",6038,16230,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",3212,12859,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1900,3445,0,0
"WHEAT TRUST 1-36",42464,08," ",2068,3935,0,0
"WHEAT TRUST 1-52",46296,08," ",15054,36702,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",8401,3287,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",2206,3758,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3136,9986,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",7236,5465,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",7333,28726,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",4342,20491,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",416,2192,0,0
"WHIRLAWAY 99",48022,08," ",2649,1532,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",6709,8221,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",6407,20016,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",28408,28159,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",15021,18418,0,0
"WHISKEY RIVER 3-8",49276,08," ",6750,8040,0,0
"WHISKEY RIVER 6-8",49975,08," ",19700,28947,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",15311,31259,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",16777,46305,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",10452,13949,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",20387,30776,0,0
"WHISKEY RIVER 98-34",49021,08," ",10809,15593,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,26543,3080
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",46,491,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",54192,64678,0,0
"WIGGO 34-177",41553,08," ",4651,9863,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,51989,10832
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,86611,15542
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,5789,1155
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,44160,8709
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,54998,11975
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,61215,12285
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",7089,46367,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,114830,20556
"WILKESBORO 119",44467,08," ",2092,1939,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,13681,1006
"WILLIAMS 4-53",47802,08," ",2735,35795,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,146028,36239
"WILLOW STATE UNIT 24-25",50538,08," ",38868,31303,0,0
"WILSON 34-159",42445,08," ",15695,23863,0,0
"WILSON 56-7 UNIT",46432,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",2031,923,0,0
"WILSON TRUST 126",39206,08," ",717,0,0,0
"WILSON TRUST 34-145",46068,08," ",379,1230,0,0
"WINCHESTER 34-142",44795,08," ",5777,5747,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,18446,2835
"WINGHEAD 56-2-29",277094,08," 1H",0,0,31810,4078
"WINGHEAD 56-2-43",278904,08," 2H",0,0,35839,2556
"WINGHEAD 57-2-13",48324,08," ",6174,41237,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,53366,6878
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,34048,3132
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,29962,5301
WOLF,083143,08," 1",0,0,1133,46
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",25576,106215,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",23741,96482,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,1827,1512
"WOLFMAN A 4 21-24",49768,08," ",6051,47592,0,0
"WOLFMAN B 21-24",49769,08," ",11508,120019,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,49616,9772
"WOMAC 5875",48765,08," ",8719,32416,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",21504,103078,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,99252,29524
"WOOD STATE 57-26 UNIT A",45978,08," ",3138,21237,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,55624,9342
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,100677,7837
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,90424,14008
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,91170,5218
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",7075,31969,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",8111,42410,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",29594,102074,0,0
"WOODSON 36",48136,08," ",6687,33005,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,186726,31073
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,78733,9051
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",182,418,0,0
WORSHAM,48217,08," ",6878,21061,0,0
"WORSHAM '6-18'",39429,08," ",773,5592,0,0
"WORSHAM '6-22'",39277,08," ",3152,4902,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",9332,20224,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",9667,19387,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,61052,10504
"YADON STATE A",42006,08," ",3956,10755,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,134376,16563
"YELLOWJACKET UL UNIT 19-3",47109,08," ",1232,335,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,82772,17978
"YMC 9",283276,08," 1H",0,0,68658,11399
"YOKUM UL UNIT 19-4",47233,08," ",25093,36913,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,51162,8427
YUCCA,46527,08," ",331,10168,0,0
"Z&T 20",283722,08," G002",0,0,59799,6434
"Z&T 20",46794,08," ",45073,124856,0,0
"Z&T 32",50148,08," ",30605,69614,0,0
"Z&T 42",46843,08," ",46248,117306,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",11323,54610,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,51202,12303
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,60172,9969
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,161787,19148
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,74608,11282
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,88959,16730
"ZPZ 34-196 WRD UNIT",47780,08," ",3795,16622,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,26473,5659
"ZUMA 3",284372,08," W201AP",0,0,34100,2424
"ZUMA 3",284867,08," W101CN",0,0,334608,41502
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3",45941,08," ",0,0,0,0
