"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2019 - Feb 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
TOMAHAWK,286374,08," 10H",0,0,0,0
TOMAHAWK,286401,08," 11H",0,0,0,0
TOMAHAWK,286416,08," 12H",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",6166,9643,0,0
"TORTUGA 54-2-5",48878,08," ",6797,16528,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",11205,22386,0,0
"TOWNSEN 24265 ALLOC. A",286795,08," 10H",0,0,0,0
"TOWNSEN B UNIT 66",48764,08," ",2352,19949,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4773,7703,0,0
"TREES RANCH '12-11'",51687,08," ",7137,14914,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",6563,9709,0,0
"TREES RANCH 35-38",51275,08," ",11953,8691,0,0
"TREES RANCH 47",47341,08," ",559,2322,0,0
"TREES STATE '10-9'",50823,08," ",7172,6628,0,0
"TREES STATE 52-53",51086,08," ",9322,6789,0,0
"TREME 55-1-32 UNIT",48863,08," ",13819,59317,0,0
"TRIANGLE 75",283491,08," 2H",0,0,407,171
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",13368,80309,0,0
"TRINITY STATE UNIT 1110",285515,08," 20H",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,16727,1986
"TUCKER 1-75 LOV",44927,08," ",1369,2467,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",10100,22800,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,4670,1655
"TXL 37",46307,08," ",2656,5556,0,0
"TXL 48",284471,08," W101DM",0,0,25583,3259
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,36004,7845
"TXL SOUTH 56-T2-2X11",285788,08," W002DE",0,0,69409,13918
"TXL SOUTH 56-T2-2X11",285789,08," W001CF",0,0,87866,19919
"TXL SOUTH 56-T2-2X11",285790,08," W101CF",0,0,93213,20328
UB,286501,08," C108H",0,0,0,0
UINTA,283238,08," C101H",0,0,115736,7885
UINTA,284627,08," L 04HR",0,0,39831,5601
UINTA,48441,08," ",5346,19989,0,0
"UL 18 DYK",48896,08," ",9670,37832,0,0
"UL 20 FLATHEAD",48623,08," ",5700,9328,0,0
"UL 20 STRIPES 38-47",51736,08," ",38478,36481,0,0
"UL 20 SUGARLOAF",49873,08," ",12778,14405,0,0
"UL 20 SUNLIGHT",49103,08," ",6113,6072,0,0
"UL 20 TENSLEEP",49659,08," ",1333,2266,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",9475,10578,0,0
"UL 21 WAR-WINK 47",50919,08," ",7269,7132,0,0
"UL 21 YELLOWTAIL",49015,08," ",9190,10133,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",1010,5948,0,0
"UL BIGHORN A 21-30-19",47974,08," ",21322,22107,0,0
"UL COPELAND 2425-17",50126,08," ",11716,33975,0,0
"UL ECHO CANYON 20-17",48943,08," ",1001,1626,0,0
"UL ELK PARK 21-21",48860,08," ",3569,4319,0,0
"UL FOURMILE 2140-17",48889,08," ",4741,7912,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",4289,2955,0,0
"UL FREMONT 38-17",50152,08," ",2771,17024,0,0
"UL GUANELLA 0504-17",50177,08," ",49508,66820,0,0
"UL LEAD KING 4035-16",48892,08," ",5110,9217,0,0
"UL LOVELAND 1920-17",51487,08," ",77671,104214,0,0
"UL MONTGOMERY 0310-21",50523,08," ",16815,21146,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",7450,17661,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",3966,4311,0,0
"UL URAD 1609-21",49852,08," ",2519,3431,0,0
"UL WILLOW 3836-16",50120,08," ",14510,14934,0,0
"UL YANKEE BOY 18-17",49293,08," ",4352,12556,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNIV. 20-12",48648,08," ",212,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1740,1729,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",110,167,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",145,943,0,0
"UNIVERSITY 16-21",47103,08," ",0,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",1390,3159,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",16,305,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",310936,487490,0,0
"UNIVERSITY 19-1",46082,08," ",577,823,0,0
"UNIVERSITY 19-17",44295,08," ",1666,3766,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",6728,7776,0,0
"UNIVERSITY 19-7 A",284763,08," 1H",0,0,46170,17315
"UNIVERSITY 20 PW UNIT",44020,08," ",52004,59905,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1284,1403,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",3391,621,0,0
"UNIVERSITY 20-7",44345,08," ",592,782,0,0
"UNIVERSITY 21-17",47247,08," ",245,11134,0,0
"UNIVERSITY 21-18 B",41429,08," ",119,177,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",534,679,0,0
"UNIVERSITY 24-17",46849,08," ",0,0,0,0
"UNIVERSITY 25-17",45000,08," ",811,1755,0,0
"UNIVERSITY 28-21",44559,08," ",241,115,0,0
"UNIVERSITY 35-20",46430,08," ",1005,2383,0,0
"UNIVERSITY 36-20",43417,08," ",29998,25012,0,0
"UNIVERSITY 4-21",44762,08," ",558,629,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY 45 20",50453,08," ",7626,11038,0,0
"UNIVERSITY B20 1",47492,08," ",9388,12058,0,0
"UNIVERSITY B20 11",48055,08," ",5151,4410,0,0
"UNIVERSITY B20 12",48755,08," ",7253,10553,0,0
"UNIVERSITY B20 12/13",49211,08," ",2688,566,0,0
"UNIVERSITY B20 1W",48485,08," ",3141,4673,0,0
"UNIVERSITY B20 2",48185,08," ",5925,4935,0,0
"UNIVERSITY B20 2/11",51737,08," ",8862,5466,0,0
"UNIVERSITY B21 5",47510,08," ",19869,16484,0,0
"UNIVERSITY B21 8",48089,08," ",8930,17002,0,0
"UTL 2423-17",50308,08," ",15003,62741,0,0
"UTL 2635-17",47896,08," ",5077,10988,0,0
"UTL 2714A-17",50779,08," ",15316,15696,0,0
"UTL 28-17",47721,08," ",7308,8745,0,0
"UTL 2932-17",48635,08," ",19202,27889,0,0
"UTL 4344-21",48515,08," ",6106,10612,0,0
"UTL 4443-21",49661,08," ",27501,35999,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",0,0,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,88569,14433
"VALLECITO STATE 3736-28",50716,08," ",15530,28053,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,88098,14771
"VENOM 6261D-34",50708,08," ",10892,19866,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",11394,16411,0,0
"VERMEJO ""A""",41544,08," ",9,0,0,0
"VICKERS '34-127'",39484,08," ",838,2006,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,39002,4781
VICTORY,49247,08," ",0,0,0,0
"VICTORY STATE A 54-14-19",51129,08," ",19022,83814,0,0
"VICTORY STATE B 54-14-19",51047,08," ",16105,71639,0,0
"VICTORY STATE C 54-14-19",51046,08," ",2360,50751,0,0
"VICTORY STATE D 54-14-19",51131,08," ",7663,39802,0,0
"VICTORY STATE E 54-14-19",51130,08," ",27751,110611,0,0
"VJ RANCH-LINK 55-2-21 LOV",285393,08," 1H",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",18954,50146,0,0
"VOYAGER 15",46007,08," ",13328,33815,0,0
WAHA,47318,08," ",33354,47622,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",1775,2314,0,0
"WALKING O C3-28",46679,08," ",3256,8736,0,0
"WALLY WORLD A1",51378,08," ",39340,45843,0,0
"WALLY WORLD A2",51358,08," ",0,0,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,37709,8068
"WALNUT 55-1-46 UNIT",49268,08," ",7244,24319,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",3651,14201,0,0
"WAR ADMIRAL 24",50326,08," ",450,1267,0,0
"WAR ADMIRAL 28-4 UNIT D",51581,08," ",34012,47974,0,0
"WAR EAGLE A UNIT",51065,08," ",15244,20718,0,0
WARLANDER,50138,08," ",0,0,0,0
"WARMBLOOD UNIT 7372",51264,08," ",10143,12750,0,0
"WARWINK UNIVERSITY 18-33 'B'",50948,08," ",290,235,0,0
"WARWINK UNIVERSITY 18-34 'B'",50949,08," ",271,24,0,0
"WARWINK UNIVERSITY 18-34-33 UNIT",50422,08," ",2699,2779,0,0
"WD JOHNSON 1-49",45506,08," ",2829,5427,0,0
"WEBB SWD",51580,08," ",0,0,0,0
"WEBER 26",48807,08," ",78407,119748,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WENDY STATE 18",284637,08," 1H",0,0,68384,12844
"WEST CAPOTE",286652,08," B107H",0,0,0,0
"WESTWAY 2122",286080,08," 1",0,0,57055,3535
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",78524,306982,0,0
"WHEAT 1-59 LOV",44148,08," ",2756,7381,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",1738,5231,0,0
"WHEAT 1-60 LOV",44648,08," ",5268,10964,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",1872,5664,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1830,5113,0,0
"WHEAT TRUST 1-36",42464,08," ",9034,12856,0,0
"WHEAT TRUST 1-52",46296,08," ",12454,31394,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2140,4808,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",3024,8985,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",2457,7350,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1113,2745,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",6880,25834,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5162,23371,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",336,1248,0,0
"WHIRLAWAY 24",51607,08," ",14464,45647,0,0
"WHIRLAWAY 99",48022,08," ",1641,57,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",37516,38434,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",5438,5250,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",19788,27289,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",10049,12896,0,0
"WHISKEY RIVER 3-8",49276,08," ",21804,64712,0,0
"WHISKEY RIVER 6-8",49975,08," ",12419,25117,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",7675,9485,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",6542,9149,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",11641,15853,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",9697,14200,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",3225,3992,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",17547,19990,0,0
"WHISKEY RIVER 98-34",49021,08," ",8866,14414,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,34345,3200
"WHITLEY 34-231",42117,08," ",0,30,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",46400,84147,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",14979,34362,0,0
"WIGGO 34-177",41553,08," ",3274,8254,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,19628,3028
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,64412,10907
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,31167,4814
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,21174,3190
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,35375,5868
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,29265,4853
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",9986,51599,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,70504,9049
"WILKESBORO 119",44467,08," ",1796,1587,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,7002,688
"WILLIAMS 4-53",47802,08," ",1734,20284,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,29964,6435
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,88998,20999
"WILLOW STATE UNIT 24-25",50538,08," ",17551,17157,0,0
"WILSON 34-159",42445,08," ",8037,13007,0,0
"WILSON CROSS 168",40323,08," ",612,828,0,0
"WILSON TRUST 126",39206,08," ",444,617,0,0
"WILSON TRUST 34-145",46068,08," ",4,417,0,0
"WINCHESTER 34-142",44795,08," ",0,172,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,14752,2160
"WINDY MOUNTAIN 7879 1U",50681,08," ",21632,95064,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",27691,95693,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,31070,5987
"WINGHEAD 56-2-43",278904,08," 2H",0,0,23796,3848
"WINGHEAD 57-2-13",48324,08," ",3805,35633,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,17005,2981
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,64785,10758
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,41015,3861
"WINKLER STATE 34",51044,08," ",29539,106381,0,0
WOLF,083143,08," 1",0,0,0,0
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",14053,52877,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",14434,70335,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,18
"WOLFMAN A 4 21-24",49768,08," ",1770,15628,0,0
"WOLFMAN B 21-24",49769,08," ",7012,88674,0,0
"WOLFMAN D 4 21-24",286636,08," C 45H",0,0,123492,11310
"WOLVERINE 55-1",283714,08," 1H",0,0,23844,4964
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,242612,36223
"WOMAC 5875",48765,08," ",3785,21547,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",10594,49755,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,51888,12808
"WOOD STATE 57-26 UNIT A",45978,08," ",2646,19494,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,39290,6257
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,66399,6294
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,70654,10881
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,64176,4578
"WOOD STATE 57-26 UNIT F",48066,08," ",4570,38975,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",4937,41627,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",12123,53874,0,0
"WOODSON 36",48136,08," ",4365,24335,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,112306,15455
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,56498,6746
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",184,238,0,0
WORSHAM,48217,08," ",3604,7947,0,0
"WORSHAM '6-18'",39429,08," ",586,1247,0,0
"WORSHAM '6-22'",39277,08," ",1848,3300,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",4321,6893,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",4218,6833,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,91191,16491
"YADON STATE A",42006,08," ",2252,5818,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,139991,9925
"YELLOW JACKET 1716",286336,08," A  2H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",20911,18634,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,62679,14208
"YMC 9",283276,08," 1H",0,0,40849,5471
"YMC 9",285309,08," 2H",0,0,43814,6705
"YOKUM UL UNIT 19-4",47233,08," ",15365,14649,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,90844,13340
YUCCA,46527,08," ",371,569,0,0
"YULE 56",286389,08," A  1H",0,0,58198,4058
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,41723,5642
"Z&T 20",46794,08," ",44736,134219,0,0
"Z&T 32",50148,08," ",31438,87118,0,0
"Z&T 42",46843,08," ",26311,69147,0,0
"ZEMAN 3-16 UNIT",51429,08," ",22232,54033,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",3786,14775,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,70409,8453
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,71840,9315
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,117494,22967
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,68895,9519
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,142525,15669
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,129328,24812
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,0,0
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,0,0
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",2878,11645,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,81845,13752
"ZUMA 3",284372,08," W201AP",0,0,30682,1735
"ZUMA 3",284867,08," W101CN",0,0,98020,9167
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,62744,3075
"ZUMA 3 SL",282445,08," W101DM",0,0,77796,7739
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",11759981,29286128,41218559,6183153
