"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2019 - Apr 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SILVERTIP 76-9 UNIT F",47359,08," ",16136,20595,0,0
"SILVERTIP UNIT Y",49864,08," ",11343,20300,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",12859,24715,0,0
"SIR BARTON 24",51540,08," ",4713,23847,0,0
"SKINNER 34-116",42624,08," ",4208,4571,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,30465,5425
"SKYFALL STATE UNIT 55-8",51542,08," ",62518,180039,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,42574,7544
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,55005,10684
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",721,3994,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",175,1034,0,0
"SLEEPING INDIAN A1",48956,08," ",8532,10961,0,0
"SLEEPING INDIAN A2",51063,08," ",5035,9547,0,0
"SLO-POKE 149 HG",41748,08," ",5693,416,0,0
"SLUICE BOX 4-2",41762,08," ",482,3732,0,0
"SMARTY JONES 26",50442,08," ",23335,85643,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",4987,17325,0,0
SMR,284894,08," U 08H",0,0,90512,15961
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",1640,11969,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,43875,6839
"SNOWMASS 29-27",50726,08," ",5433,7382,0,0
"SNOWMASS 2920-27",50846,08," ",43478,62837,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,170342,22864
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,198002,25603
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,131318,14447
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,238233,34987
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,67683,8876
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,44613,9060
"SONIC 57-3-15",283108,08," 1H",0,0,61600,8931
"SONOMA STATE 18",283874,08," 1",0,0,208,92
"SOUNDER 56-3-15",283207,08," 1H",0,0,81509,11393
"SOURDOUGH C21-9 UNIT",47603,08," ",4214,25506,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,23989,5152
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,82691,9093
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",4742,19863,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",16138,51174,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,124246,26084
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,136796,24535
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",3400,21279,0,0
"SOUTH SMARTY JONES 27",51276,08," ",2034,2113,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",1037,1436,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2927,4152,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,128863,18187
"SPECIAL EFFORT 18",51170,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",3127,9148,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,53040,11283
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,77277,12568
"SPIRIT 57-3-29",283228,08," 1H",0,0,81389,8851
"SPITFIRE 29-39",49668,08," ",17359,25004,0,0
"SPURDOG 1-62 LOV",44818,08," ",4238,6515,0,0
"SRO 34-178 UNIT",50193,08," ",20073,40469,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,46851,5617
"ST JOHN 76 2734",50068,08," ",0,0,0,0
"ST KITTS 76 2833",50025,08," ",15026,30798,0,0
"ST. CLAIR 2827 ALLOC A",286177,08," 12H",0,0,0,0
"ST. CLAIR UNIT 2827",285522,08," 11H",0,0,0,0
"ST. CLAIR UNIT 2827",50659,08," ",0,0,0,0
"ST. LUCIA 76 2833",48657,08," ",157028,319833,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,45290,8921
"STATE 48",50263,08," ",44090,81951,0,0
"STATE 56-2-12",279058,08," 1H",0,0,13440,2963
"STATE 5913A GG HOUSTON",49530,08," ",14196,25256,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,1283,122
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,12080,2114
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,12150,1445
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,11350,2622
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,19601,1352
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,27067,5556
"STATE APACHE 57",283334,08," 1601H",0,0,44781,7795
"STATE APACHE 57",283341,08," 205H",0,0,18767,3022
"STATE APACHE 57",283342,08," 210H",0,0,5507,4751
"STATE APACHE 57",283343,08," 212H",0,0,32539,4344
"STATE APACHE 57",283344,08," 1104H",0,0,11212,706
"STATE APACHE 57",283592,08," 1101H",0,0,15958,1341
"STATE APACHE 57",283593,08," 1106H",0,0,11214,1844
"STATE APACHE 57",283594,08," 1107H",0,0,17339,2366
"STATE APACHE 57",283602,08," 1103H",0,0,9919,729
"STATE APACHE 57",283639,08," 1110H",0,0,23409,2518
"STATE APACHE 57",283710,08," 1611H",0,0,40709,7120
"STATE APACHE 57",284638,08," 1109H",0,0,24613,4022
"STATE APACHE 57",284644,08," 1108H",0,0,5665,820
"STATE APACHE 57",284914,08," 101H",0,0,19931,2628
"STATE APACHE 57",284957,08," 102H",0,0,10284,1691
"STATE APACHE 57",284962,08," 204H",0,0,11395,2356
"STATE APACHE 57",285022,08," 1111H",0,0,16551,1897
"STATE APACHE 57",285023,08," 1114H",0,0,17747,2046
"STATE APACHE 57",285024,08," 1115H",0,0,10198,1299
"STATE APACHE 57",285025,08," 1105H",0,0,21072,2571
"STATE APACHE 57",285028,08," 211H",0,0,38273,5498
"STATE APACHE 57",285121,08," 202H",0,0,12762,2077
"STATE APACHE 57",285220,08," 213H",0,0,28972,4040
"STATE APACHE 57",286194,08," 103H",0,0,34641,6711
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,47621,9264
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,34151,5897
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,57361,6464
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,29693,5210
"STATE ARDENNES UNIT",49953,08," ",4093,5372,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",2320,5198,0,0
"STATE B&B SISTERS 0833B-143",51062,08," ",8952,10977,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,19385,3876
"STATE BARLOW 57-T2-47X38",46563,08," ",2154,13482,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,45969,7140
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,527,33
"STATE BLANCO 58 UNIT",51447,08," ",5555,908,0,0
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,16314,10862
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,44422,4174
"STATE BLUEWING UNIT A",286199,08," 1H",0,0,88567,4628
"STATE BLUEWING UNIT A",286201,08," 2H",0,0,95082,6061
"STATE BUBBLIN' CRUDE 0807B-143",51196,08," ",9716,8261,0,0
"STATE BURNER 57-T1-45X40 SA",286661,08," W104H",0,0,0,0
"STATE C19-15",42723,08," ",566,1222,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,7589,3866
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,9157,1588
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,8738,1066
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,10461,21
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,23779,2619
"STATE CALDWELL 57-T2-35X26 SA",286614,08," W102H",0,0,0,0
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,12298,1238
"STATE CHAMP 56-T3-12X5",286791,08," W101H",0,0,0,0
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,4620,897
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE COACHMAN A UNIT",286455,08," 2H",0,0,60970,7639
"STATE COACHMAN A UNIT",286677,08," 1H",0,0,74560,9784
"STATE COACHMAN B UNIT",286612,08," 2H",0,0,70887,8128
"STATE COACHMAN B UNIT",286678,08," 3H",0,0,63986,9034
"STATE COACHMAN C UNIT",286653,08," 1H",0,0,62500,9524
"STATE CORTEZ UNIT",284836,08," 2H",0,0,34852,8119
"STATE CORTEZ UNIT",285009,08," 1H",0,0,17692,5892
"STATE CREEK 17-8 UNIT",286173,08," 1H",0,0,66169,10578
"STATE CREEK 17-8 UNIT",286411,08," 2H",0,0,63042,10155
"STATE CREEK 17-8 UNIT",286412,08," 4H",0,0,66290,9852
"STATE CREEK 17-8 UNIT",286413,08," 7H",0,0,78133,12959
"STATE CREEK 17-8 UNIT",286423,08," 9H",0,0,55261,8859
"STATE CREEK 17-8 UNIT",286424,08," 10H",0,0,78225,12036
"STATE CREEK 17-8 UNIT",286426,08," 3H",0,0,76823,11617
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,8642,1760
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,5979,1101
"STATE CVX 22",48031,08," ",2618,32829,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,37463,3745
"STATE CVX UNIT B1314",285527,08," 20H",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,64962,11397
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",6317,19582,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,0,0
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,14865,1820
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,15988,2017
"STATE EILAND 1305A-33",50545,08," ",14666,17991,0,0
"STATE EILAND 1305B-33",50546,08," ",9486,12664,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",5048,7412,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",8042,15506,0,0
"STATE EILAND 1705",50595,08," ",8099,15719,0,0
"STATE EILAND 3-33",50937,08," ",18635,50059,0,0
"STATE EILAND 4-33",51077,08," ",18711,50274,0,0
"STATE EILAND 6047B-34",51197,08," ",15594,31951,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",1162,2378,0,0
"STATE EILAND UNIT 7-33",47909,08," ",2691,3573,0,0
"STATE EILAND UNIT 9-33",48549,08," ",14898,56453,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,16133,3158
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,33438,7361
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,38073,6356
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,31232,6686
"STATE EMAIL QUEEN 1359 GG",50436,08," ",28436,48681,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,52762,4473
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,18315,3651
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,18477,3839
"STATE GALILEO 7",47775,08," ",27385,69783,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,42588,7101
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,7292,1370
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,12888,596
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,16332,693
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,36437,665
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,11812,933
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,13438,981
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,22129,2083
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,16133,1163
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,1988,31
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,13895,1933
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,21756,1883
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,12884,1614
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,5810,1422
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,31762,3949
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,13333,1180
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,9629,1433
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,25079,4477
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE HEDBLOM 56-T3-24",286547,08," W108H",0,0,99505,13849
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,12018,1643
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,51278,5467
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,52643,7104
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,33929,3860
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,44777,5357
"STATE JOBE 40-6 UNIT",285545,08," 6H",0,0,56561,6404
"STATE JOBE 40-6 UNIT",285555,08," 7H",0,0,68920,6655
"STATE JOBE 40-6 UNIT",285571,08," 5H",0,0,47963,5971
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,7121,1007
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,30957,6666
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,6344,1231
"STATE LOKAI UNIT",49972,08," ",8764,23591,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,1709,808
"STATE LRP 57-T2-12",278910,08," 1H",0,0,607,182
"STATE LRP 57-T2-12",285099,08," W103H",0,0,37311,8533
"STATE LRP 57-T2-12",285100,08," W105H",0,0,39423,9763
"STATE LRP 57-T2-12",285118,08," W104H",0,0,43515,11103
"STATE MAGELLAN 7",286679,08," 23H",0,0,0,0
"STATE MAGELLAN 7",49626,08," ",50651,171807,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,25,0
"STATE MAYFLY UNIT",284093,08," 1H",0,0,45766,3767
"STATE MAYFLY UNIT",284362,08," 3H",0,0,43248,4342
"STATE MAYFLY UNIT",286597,08," 4H",0,0,69051,7660
"STATE MERCURY 7",284459,08," 18H",0,0,38350,4647
"STATE MERCURY 7",47977,08," ",23334,90480,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,3931,934
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,20486,1898
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,21825,6237
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,6835,477
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",6508,9192,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",7339,10291,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",7416,14385,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",8694,8570,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",13944,10463,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",3259,2826,0,0
"STATE OATMAN",284643,08," 4",0,0,859,102
"STATE OATMAN",45354,08," ",162,1070,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,2223,637
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,11368,4270
"STATE PATHFINDER 7",284639,08," 37H",0,0,30070,3803
"STATE PATHFINDER 7",285192,08," 16H",0,0,12779,2650
"STATE PATHFINDER 7",286667,08," 28H",0,0,0,0
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",35138,130750,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,2035,409
"STATE PHILLIPS 56",283687,08," 301H",0,0,14923,1487
"STATE PHILLIPS 56",285143,08," 304H",0,0,15092,1878
"STATE PHILLIPS 56",285144,08," 305H",0,0,17540,1555
"STATE PISH 57-T3-36",280224,08," 1H",0,0,2842,131
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,4157,1560
"STATE POGO 57-T2-4",278216,08," 1H",0,0,9671,24
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,1250,734
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,9782,595
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,7305,1072
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,4681,494
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,36114,2686
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",441,3239,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",4975,5820,0,0
"STATE RED SHINER",45765,08," ",959,156,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,48508,8558
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,7207,1071
"STATE RONALD 4-J. MCDONALD",48722,08," ",3105,0,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,9039,1622
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,16014,3611
"STATE RUDD DRAW 26-25",49455,08," ",16123,23414,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,0,0
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,0,5671
"STATE SKINWALKER 2-8",48831,08," ",0,0,0,0
"STATE SKY HOOK 57-T2-24",285115,08," W107H",0,0,63010,11555
"STATE SKY HOOK 57-T2-24",285126,08," W108H",0,0,70546,13003
"STATE STREAMER UNIT",284854,08," 1H",0,0,80178,15457
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,34558,4825
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,34978,4361
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,38698,5262
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,14419,2529
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,53952,6666
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,44206,4585
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,45708,4887
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,64741,8062
"STATE T-REX 2610A-7",44704,08," ",6979,4846,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,4791,883
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,14690,2797
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,33363,6477
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,36150,7013
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,30035,6393
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,5791,1375
"STATE TUNSTILL 56-T2-10",45440,08," ",1372,2978,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",2171,9473,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,4976,921
"STATE VIKING E 7",285204,08," 12H",0,0,7458,2813
"STATE VIKING E 7",47327,08," ",3941,3530,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",12909,28347,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",16444,32182,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",832,2119,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,1973,355
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,1588,825
"STATE-JUDGE 48-3 WS",50255,08," ",38406,79878,0,0
"STATE-JUDGE 48-3 WS II",50408,08," ",29918,61288,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",27174,52313,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",24246,47236,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",25735,50341,0,0
STEAMWORKS,284503,08," 0301BH",0,0,3196,244
STEAMWORKS,284719,08," 0304H",0,0,30018,5386
"STELLA STATE 34-208 WRD UNIT",48788,08," ",5203,40267,0,0
STEPHENS,45194,08," ",6032,12937,0,0
"STEPHENS A",50739,08," ",11184,23799,0,0
"STINGER 1716",286029,08," B  1H",0,0,514,115
"STINGER 1716",286443,08," A  2H",0,0,0,0
STINGRAY,46593,08," ",4062,20824,0,0
"STINGRAY 53-2-25 LOV UNIT",51384,08," ",55541,110893,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,50716,9326
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,62407,12784
"SUGARLOAF 74",283490,08," 1H",0,0,12412,3743
"SUGARLOAF 7475 1U",50773,08," ",20392,54344,0,0
"SUGARLOAF 7475 2U",50293,08," ",27103,62080,0,0
"SUGARLOAF 7475 3U",50829,08," ",43746,114502,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,54912,7537
"SUNDANCE 56-3-35",276220,08," 1H",0,0,0,129
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,24112,4261
SUNDOWN,49900,08," ",5179,6294,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,57039,5856
"SUNNYSIDE STATE 2",285353,08," B  2H",0,0,50031,3904
"SUNNYSIDE STATE 2",285452,08," A  3H",0,0,61972,6829
"SUNSHINE 54-2-21",282836,08," 1H",0,0,19063,4072
"SUNSHINE STATE 44",50195,08," ",4525,82518,0,0
"SUPER DUTY 29-16",47600,08," ",6538,9717,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,19985,5970
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,18141,7970
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",7445,16698,0,0
"TADPOLLY 148",43663,08," ",2950,4020,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-17 LOV",50558,08," ",12702,52133,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",15768,70383,0,0
"TAHITI 55-2-43 LOV",50065,08," ",5285,29344,0,0
"TALLADEGA 65",41147,08," ",3944,9058,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,30661,2013
"TASHA 17-20A",285177,08," 1H",0,0,0,0
"TASHA 17-20A",51394,08," ",8570,9474,0,0
"TAYLOR AC26-17",50737,08," ",7150,12005,0,0
"TAYLOR BC26-17",50738,08," ",7046,16099,0,0
"TAYLOR CC26-17",50879,08," ",6840,12910,0,0
"TEAGUE-OWENS UNIT",47961,08," ",3412,7353,0,0
"TEMIN UNIT 2-27",47566,08," ",4269,9306,0,0
"TEMPEST STATE 57-35",45023,08," ",1199,13057,0,0
"TERRY, I.W.",42696,08," ",494,720,0,0
"TETON 56-2-23",279042,08," 1H",0,0,480,150
"TETON 56-2-26 UNIT D",48368,08," ",8322,30668,0,0
"TETON 56-2-39",276322,08," 1H",0,0,164,10
"TETRIS 21601 18",284550,08," 1H",0,0,30689,7282
"TETRIS 21601 18",284559,08," 2H",0,0,16247,3405
"TETRIS 21601 18",286628,08," R  4H",0,0,48795,8310
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,23375,6103
"THORNTON TRUST 4-60",268078,08," 2H",0,0,389,168
"THORNTON TRUST 4-60",42880,08," ",36,193,0,0
"THORNY ROSE 18",51175,08," ",139,854,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",6083,7325,0,0
"THRESHER 54-1-17",48954,08," ",11302,34943,0,0
"THRESHER 54-1-22",48200,08," ",5044,9649,0,0
"THRESHER 54-1-7",49078,08," ",9658,28915,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",29031,104755,0,0
"THUNDER C20-13",283609,08," 2H",0,0,23083,1569
"THUNDER C20-13",45145,08," ",2166,8311,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,174556,11573
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,25519,4802
"THUNDERBOLT C21-9 UNIT",46765,08," ",3636,19636,0,0
"THURMOND A137 ALLOC. A",285923,08," 10H",0,0,47755,10243
TIGER,285411,08," 1H",0,0,25613,3156
"TIGER 55-2-12 LOV",286434,08," 3H",0,0,0,0
"TIGER 55-2-12 LOV",286436,08," 4H",0,0,0,0
"TIGER 55-2-12 LOV",286453,08," 2H",0,0,0,0
"TIGER 55-2-12 LOV",286629,08," 1H",0,0,0,0
"TIN CUP 81",48014,08," ",1759,6909,0,0
"TIN STAR A",284618,08," L 33H",0,0,73649,10366
"TIN STAR B",284620,08," L 42H",0,0,42868,5884
"TIN STAR D",286680,08," U 46H",0,0,138228,15556
"TINMAN 8180 2U",51717,08," ",0,0,0,0
"TINMAN 8180 5U",51615,08," ",0,0,0,0
"TINMAN 8180 6U",51613,08," ",0,0,0,0
"TINMAN 8180 7U",51286,08," ",0,0,0,0
"TINMAN 8180 8U",51457,08," ",0,0,0,0
"TIPI CHAPMAN 34-163",44032,08," ",3445,9855,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,11239,586
"TITAN STATE 16",285901,08," 1H",0,0,0,42
"TITAN STATE 16",286681,08," 411H",0,0,94397,17335
"TITAN STATE 16",286682,08," 421H",0,0,44698,9146
"TITAN STATE 16",286683,08," 422H",0,0,46329,10351
"TITAN STATE 16",48473,08," ",0,0,0,0
TOMAHAWK,286374,08," 10H",0,0,0,0
TOMAHAWK,286401,08," 11H",0,0,0,0
TOMAHAWK,286416,08," 12H",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",5468,8335,0,0
"TORTUGA 54-2-5",48878,08," ",12155,30876,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",11423,22603,0,0
"TOWNSEN 24265 ALLOC. A",286795,08," 10H",0,0,0,0
"TOWNSEN B UNIT 66",48764,08," ",334,2018,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",2801,5212,0,0
"TREES RANCH '12-11'",51687,08," ",6736,15124,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
