"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Oct 2018 - Oct 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,243947,65226
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,228326,57090
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",8832,29024,0,0
"SOUTH SMARTY JONES 27",51276,08," ",3137,3312,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",1420,1823,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",1704,4870,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,18618,4660
"SPECTRE STATE 54-4",46696,08," ",14256,55002,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,96000,19115
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,126880,22006
"SPIRIT 57-3-29",283228,08," 1H",0,0,102187,14530
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",4727,15915,0,0
"SRO 34-178 UNIT",50193,08," ",29555,58131,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,107716,12810
"SRO 551 ALLOC. A",50057,08," ",0,0,0,0
"ST JOHN 76 2734",50068,08," ",32104,54545,0,0
"ST KITTS 76 2833",50025,08," ",30554,8616,0,0
"ST. CLAIR UNIT 2827",285522,08," 11H",0,0,0,0
"ST. CLAIR UNIT 2827",50659,08," ",0,0,0,0
"ST. LUCIA 76 2833",48657,08," ",0,0,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,35293,5829
"STATE 48",50263,08," ",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,36638,3711
"STATE 5913A GG HOUSTON",49530,08," ",18919,30369,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,33911,6771
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,13575,2664
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,8003,1669
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,17989,2746
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,22172,2175
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,48903,10180
"STATE APACHE 57",283334,08," 1601H",0,0,35861,6470
"STATE APACHE 57",283341,08," 205H",0,0,13758,2411
"STATE APACHE 57",283342,08," 210H",0,0,5635,827
"STATE APACHE 57",283343,08," 212H",0,0,40301,5946
"STATE APACHE 57",283344,08," 1104H",0,0,13476,876
"STATE APACHE 57",283592,08," 1101H",0,0,17499,1521
"STATE APACHE 57",283593,08," 1106H",0,0,7036,1315
"STATE APACHE 57",283594,08," 1107H",0,0,22677,3221
"STATE APACHE 57",283602,08," 1103H",0,0,10098,875
"STATE APACHE 57",283639,08," 1110H",0,0,20979,2970
"STATE APACHE 57",283710,08," 1611H",0,0,47924,8812
"STATE APACHE 57",284638,08," 1109H",0,0,29252,5097
"STATE APACHE 57",284644,08," 1108H",0,0,21827,3757
"STATE APACHE 57",284914,08," 101H",0,0,5791,741
"STATE APACHE 57",284957,08," 102H",0,0,25218,940
"STATE APACHE 57",284962,08," 204H",0,0,10749,1943
"STATE APACHE 57",285022,08," 1111H",0,0,28004,3187
"STATE APACHE 57",285023,08," 1114H",0,0,15791,2321
"STATE APACHE 57",285024,08," 1115H",0,0,13302,1508
"STATE APACHE 57",285025,08," 1105H",0,0,14985,2505
"STATE APACHE 57",285028,08," 211H",0,0,34320,5625
"STATE APACHE 57",285121,08," 202H",0,0,13866,2719
"STATE APACHE 57",285220,08," 213H",0,0,32736,4715
"STATE APACHE 57",286194,08," 103H",0,0,45896,9790
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,58652,10104
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,41456,8060
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,80971,13138
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,65941,11083
"STATE ARDENNES UNIT",49953,08," ",10762,17898,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",3363,4204,0,0
"STATE B&B SISTERS 0833B-143",51062,08," ",6290,5152,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,19907,3487
"STATE BARLOW 57-T2-47X38",46563,08," ",3636,14841,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,28490,7615
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,16041,2085
"STATE BLANCO 58 UNIT",51447,08," ",12729,7650,0,0
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,37272,8124
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,49753,13471
"STATE BLUEWING UNIT A",286199,08," 1H",0,0,165596,10112
"STATE BLUEWING UNIT A",286201,08," 2H",0,0,191466,13046
"STATE BUBBLIN' CRUDE 0807B-143",51196,08," ",8865,9344,0,0
"STATE BURNER 57-T1-45X40 SA",286661,08," W104H",0,0,0,0
"STATE C19-15",42723,08," ",564,1197,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,17241,1411
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,22036,3698
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,16935,1585
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,31642,5289
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,32282,6855
"STATE CALDWELL 57-T2-35X26 SA",286614,08," W102H",0,0,0,0
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,19487,4114
"STATE CHAMP 56-T3-12X5",286791,08," W101H",0,0,0,0
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,7867,1512
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE COACHMAN A UNIT",286455,08," 2H",0,0,188169,27313
"STATE COACHMAN A UNIT",286677,08," 1H",0,0,239191,35666
"STATE COACHMAN B UNIT",286612,08," 2H",0,0,233988,33489
"STATE COACHMAN B UNIT",286678,08," 3H",0,0,228654,35526
"STATE COACHMAN C UNIT",286653,08," 1H",0,0,226801,37276
"STATE CORTEZ UNIT",284836,08," 2H",0,0,75455,15966
"STATE CORTEZ UNIT",285009,08," 1H",0,0,59118,12076
"STATE CREEK 17-8 UNIT",286173,08," 1H",0,0,119904,22605
"STATE CREEK 17-8 UNIT",286411,08," 2H",0,0,137881,25737
"STATE CREEK 17-8 UNIT",286412,08," 4H",0,0,156685,28203
"STATE CREEK 17-8 UNIT",286413,08," 7H",0,0,168950,31735
"STATE CREEK 17-8 UNIT",286423,08," 9H",0,0,137451,24926
"STATE CREEK 17-8 UNIT",286424,08," 10H",0,0,172939,31667
"STATE CREEK 17-8 UNIT",286426,08," 3H",0,0,166763,28956
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,10830,1974
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,11067,1850
"STATE CVX 22",48031,08," ",3043,37138,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,51544,5930
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285527,08," 20H",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,130019,15867
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",4349,12116,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,19597,2792
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,7233,1047
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,20481,3187
"STATE EILAND 1305A-33",50545,08," ",22165,22795,0,0
"STATE EILAND 1305B-33",50546,08," ",17059,18145,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",10283,14039,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",9993,20142,0,0
"STATE EILAND 1705",50595,08," ",31101,56441,0,0
"STATE EILAND 3-33",50937,08," ",25023,50977,0,0
"STATE EILAND 4-33",51077,08," ",22198,52801,0,0
"STATE EILAND 6047B-34",51197,08," ",21405,24386,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",8326,10907,0,0
"STATE EILAND UNIT 7-33",47909,08," ",0,342,0,0
"STATE EILAND UNIT 9-33",48549,08," ",20380,45785,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,19620,4258
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,33216,8493
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,49395,10729
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,46710,8430
"STATE EMAIL QUEEN 1359 GG",50436,08," ",49060,82802,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,44907,5090
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,15827,3304
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,15484,3402
"STATE GALILEO 7",47775,08," ",34744,110897,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,60830,11283
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,18303,2696
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,16709,832
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,20033,954
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,26284,499
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,14114,1218
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,12563,1195
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,20142,2103
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,8755,603
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,32053,588
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,21388,2920
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,29180,2842
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,11678,2035
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,5365,1195
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,39445,5414
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,14238,1358
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,12641,1743
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,27945,5048
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE HEDBLOM 56-T3-24",286547,08," W108H",0,0,70481,9206
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,20050,2941
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,64451,8199
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,59709,8973
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,35709,4632
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,51299,7025
"STATE JOBE 40-6 UNIT",285545,08," 6H",0,0,79360,9821
"STATE JOBE 40-6 UNIT",285555,08," 7H",0,0,120274,13850
"STATE JOBE 40-6 UNIT",285571,08," 5H",0,0,95977,12206
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,14654,1521
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,43087,7760
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,11476,1949
"STATE LOKAI UNIT",49972,08," ",10251,17734,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,41047,7378
"STATE LRP 57-T2-12",278910,08," 1H",0,0,18590,2392
"STATE LRP 57-T2-12",285099,08," W103H",0,0,31805,6874
"STATE LRP 57-T2-12",285100,08," W105H",0,0,65686,13203
"STATE LRP 57-T2-12",285118,08," W104H",0,0,32928,7238
"STATE MAGELLAN 7",286679,08," 23H",0,0,0,0
"STATE MAGELLAN 7",49626,08," ",77321,236171,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,111316,11354
"STATE MAYFLY UNIT",284093,08," 1H",0,0,37356,3934
"STATE MAYFLY UNIT",284362,08," 3H",0,0,15207,2566
"STATE MAYFLY UNIT",286597,08," 4H",0,0,151945,23282
"STATE MERCURY 7",284459,08," 18H",0,0,50012,7439
"STATE MERCURY 7",47977,08," ",31879,138914,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,15158,1847
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,12765,2773
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,26755,5885
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,19958,1162
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",10302,19739,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",11058,12639,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",12793,22807,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",4973,5821,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",23064,26890,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",3627,9007,0,0
"STATE OATMAN",284643,08," 4",0,0,695,103
"STATE OATMAN",45354,08," ",163,1393,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,18620,3597
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,13771,5325
"STATE PATHFINDER 7",284639,08," 37H",0,0,35346,4580
"STATE PATHFINDER 7",285192,08," 16H",0,0,17382,3458
"STATE PATHFINDER 7",286667,08," 28H",0,0,0,0
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",47335,193001,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,67947,12567
"STATE PHILLIPS 56",283687,08," 301H",0,0,16290,1748
"STATE PHILLIPS 56",285143,08," 304H",0,0,18043,2207
"STATE PHILLIPS 56",285144,08," 305H",0,0,17819,1780
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,14294,2359
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,18074,3045
"STATE POGO 57-T2-4",278216,08," 1H",0,0,5910,25
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,3346,831
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,11083,2393
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,22682,2639
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,20749,3107
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,24590,3046
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",2056,5150,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",7610,12542,0,0
"STATE RED SHINER",45765,08," ",959,966,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,88646,16287
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,15904,2887
"STATE RONALD 4-J. MCDONALD",48722,08," ",8315,11515,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,13039,1928
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,33444,6587
"STATE RUDD DRAW 26-25",49455,08," ",21888,35226,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,16675,1731
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,18080,3676
"STATE SKINWALKER 2-8",48831,08," ",13502,17512,0,0
"STATE SKY HOOK 57-T2-24",285115,08," W107H",0,0,108550,20651
"STATE SKY HOOK 57-T2-24",285126,08," W108H",0,0,104844,20668
"STATE STREAMER UNIT",284854,08," 1H",0,0,146582,26406
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,37897,5438
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,36774,4608
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,34316,4284
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,44639,6817
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,55522,8487
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,58401,7931
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,62365,8021
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,69591,13075
"STATE T-REX 2610A-7",44704,08," ",11447,14233,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,12263,2682
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,15690,2774
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,47781,12680
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,48068,8806
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,36290,6801
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,17499,3176
"STATE TUNSTILL 56-T2-10",45440,08," ",1502,6739,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",1478,6241,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,25232,5136
"STATE VIKING E 7",285204,08," 12H",0,0,34397,7382
"STATE VIKING E 7",47327,08," ",8282,31001,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",17754,31559,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",25699,44639,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",13811,17346,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,17428,1899
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,18991,4149
"STATE-JUDGE 48-3 WS",50255,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS II",50408,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",0,0,0,0
STEAMWORKS,284503,08," 0301BH",0,0,7775,691
STEAMWORKS,284719,08," 0304H",0,0,37628,5750
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",5397,36502,0,0
STEPHENS,45194,08," ",6308,11136,0,0
"STEPHENS A",50739,08," ",18719,36233,0,0
STINGRAY,46593,08," ",10479,88490,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,32840,3318
"SUGARLOAF 74",283490,08," 1H",0,0,19076,4243
"SUGARLOAF 7475 1U",50773,08," ",0,0,0,0
"SUGARLOAF 7475 2U",50293,08," ",0,0,0,0
"SUGARLOAF 7475 3U",50829,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,0,0
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,61053,9026
SUNDOWN,49900,08," ",5535,5850,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,13269,2064
"SUNNYSIDE STATE 2",285353,08," B  2H",0,0,10718,923
"SUNNYSIDE STATE 2",285452,08," A  3H",0,0,26996,4080
"SUNNYSIDE STATE 2",49520,08," ",0,0,0,0
"SUNSHINE 54-2-21",282836,08," 1H",0,0,22889,5681
"SUNSHINE STATE 44",50195,08," ",8092,119434,0,0
"SUPER DUTY 29-16",47600,08," ",6539,19611,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,48900,10351
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,68576,14159
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",6,2,0,0
"TADPOLLY 148",43663,08," ",2990,4413,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-17 LOV",50558,08," ",31961,110578,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",10682,38116,0,0
"TAHITI 55-2-43 LOV",50065,08," ",10663,44989,0,0
"TALLADEGA 65",41147,08," ",4960,6829,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,49255,2754
"TASHA 17-20A",285177,08," 1H",0,0,0,0
"TASHA 17-20A",51394,08," ",12840,23345,0,0
"TAYLOR AC26-17",50737,08," ",12396,28744,0,0
"TAYLOR BC26-17",50738,08," ",11355,25935,0,0
"TAYLOR CC26-17",50879,08," ",8329,23737,0,0
"TEAGUE-OWENS UNIT",47961,08," ",4310,7910,0,0
"TEMIN UNIT 2-27",47566,08," ",6972,5099,0,0
"TEMPEST STATE 57-35",45023,08," ",1131,14225,0,0
"TERRY, I.W.",42696,08," ",43,599,0,0
"TETON 56-2-23",279042,08," 1H",0,0,20348,3623
"TETON 56-2-26 UNIT D",48368,08," ",0,0,0,0
"TETON 56-2-39",276322,08," 1H",0,0,11818,1083
"TETRIS 21601 18",284550,08," 1H",0,0,33170,7460
"TETRIS 21601 18",284559,08," 2H",0,0,11832,6008
"TETRIS 21601 18",286628,08," R  4H",0,0,76891,18665
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,62216,13398
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1610,223
"THORNTON TRUST 4-60",42880,08," ",186,779,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",6715,7404,0,0
"THRESHER 54-1-17",48954,08," ",19346,61779,0,0
"THRESHER 54-1-22",48200,08," ",6073,12923,0,0
"THRESHER 54-1-7",49078,08," ",18053,44755,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",14983,52857,0,0
"THUNDER C20-13",283609,08," 2H",0,0,27349,2660
"THUNDER C20-13",45145,08," ",2913,9885,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,191372,15265
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,38688,7207
"THUNDERBOLT C21-9 UNIT",46765,08," ",4570,23348,0,0
"THURMOND A137 ALLOC. A",285923,08," 10H",0,0,61242,9655
"THURMOND A137 ALLOC. A",50083,08," ",0,0,0,0
TIGER,285411,08," 1H",0,0,35166,5826
"TIN CUP 81",48014,08," ",2361,8547,0,0
"TIN STAR A",284618,08," L 33H",0,0,48877,7115
"TIN STAR B",284620,08," L 42H",0,0,31687,4500
"TIN STAR D",286680,08," U 46H",0,0,28246,4776
"TIPI CHAPMAN 34-163",44032,08," ",5189,16626,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,11756,662
"TITAN STATE 16",285901,08," 1H",0,0,45064,7384
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",9066,13486,0,0
"TORTUGA 54-2-5",48878,08," ",24239,47242,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",10133,21567,0,0
"TOWNSEN B UNIT 66",48764,08," ",3009,25451,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5424,7967,0,0
"TREES RANCH '12-11'",51687,08," ",16637,17020,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",4989,5675,0,0
"TREES RANCH 35-38",51275,08," ",17284,10684,0,0
"TREES RANCH 47",47341,08," ",27,315,0,0
"TREES STATE '10-9'",50823,08," ",23600,49548,0,0
"TREES STATE 52-53",51086,08," ",15361,9320,0,0
"TREME 55-1-32 UNIT",48863,08," ",22792,77248,0,0
"TRIANGLE 75",283491,08," 2H",0,0,14248,1809
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",19635,118285,0,0
"TRINITY STATE UNIT 1110",285515,08," 20H",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1578,3155,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",9885,26699,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,66027,13109
"TXL 37",46307,08," ",3313,3766,0,0
"TXL 48",284471,08," W101DM",0,0,20796,3499
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,22310,5360
"TXL SOUTH 56-T2-2X11",285788,08," W002DE",0,0,45649,10380
"TXL SOUTH 56-T2-2X11",285789,08," W001CF",0,0,75095,18730
"TXL SOUTH 56-T2-2X11",285790,08," W101CF",0,0,78398,18584
"TYTEX L1",44435,08," ",0,0,0,0
UINTA,283238,08," C101H",0,0,164200,10647
UINTA,284627,08," L 04HR",0,0,30657,4603
UINTA,48441,08," ",6390,32662,0,0
"UL 18 DYK",48896,08," ",12193,46972,0,0
"UL 20 FLATHEAD",48623,08," ",7306,11224,0,0
"UL 20 STRIPES 38-47",51736,08," ",180812,154132,0,0
"UL 20 SUGARLOAF",49873,08," ",1933,2086,0,0
"UL 20 SUNLIGHT",49103,08," ",6986,6070,0,0
"UL 20 TENSLEEP",49659,08," ",2646,3147,0,0
"UL 21 BIGHORN D 21-31-19",51497,08," ",0,0,0,0
"UL 21 PAHASKA",48511,08," ",7789,7415,0,0
"UL 21 WAR-WINK 47",50919,08," ",10744,9351,0,0
"UL 21 YELLOWTAIL",49015,08," ",11600,11205,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",1325,7888,0,0
"UL BIGHORN A 21-30-19",47974,08," ",33778,33140,0,0
"UL COPELAND 2425-17",50126,08," ",13276,25725,0,0
"UL ECHO CANYON 20-17",48943,08," ",2261,8793,0,0
"UL ELK PARK 21-21",48860,08," ",234,1140,0,0
"UL FOURMILE 2140-17",48889,08," ",5331,20034,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",5156,9808,0,0
"UL FREMONT 38-17",50152,08," ",2764,17153,0,0
"UL GUANELLA 0504-17",50177,08," ",62368,74987,0,0
"UL LEAD KING 4035-16",48892,08," ",6624,21514,0,0
"UL MONTGOMERY 0310-21",50523,08," ",463,490,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",8376,33159,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",3186,3561,0,0
"UL URAD 1609-21",49852,08," ",0,0,0,0
"UL WILLOW 3836-16",50120,08," ",14971,18539,0,0
"UL YANKEE BOY 18-17",49293,08," ",5927,17299,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNIV. 20-12",48648,08," ",194,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1040,801,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",156,612,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",146,551,0,0
"UNIVERSITY 16-21",47103,08," ",0,0,0,0
"UNIVERSITY 18-22 B",45782,08," ",1814,1237,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",521,0,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",370681,558422,0,0
"UNIVERSITY 19-1",46082,08," ",945,11124,0,0
