"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2019 - May 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",662,5267,0,0
"SLEEPING INDIAN A1",48956,08," ",6806,10461,0,0
"SLEEPING INDIAN A2",51063,08," ",0,0,0,0
"SLO-POKE 149 HG",41748,08," ",5633,9779,0,0
"SLUICE BOX 4-2",41762,08," ",469,4002,0,0
"SMARTY JONES 26",50442,08," ",20702,80477,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",4647,14170,0,0
SMR,284894,08," U 08H",0,0,91685,16153
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",1487,11124,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,43682,6987
"SNOWMASS 29-27",50726,08," ",5436,7303,0,0
"SNOWMASS 2920-27",50846,08," ",31973,46370,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,157824,21259
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,191918,24525
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,125257,12987
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,234570,34034
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,65429,8483
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,49166,12067
"SONIC 57-3-15",283108,08," 1H",0,0,73159,10709
"SONOMA STATE 18",283874,08," 1",0,0,415,118
"SOUNDER 56-3-15",283207,08," 1H",0,0,72563,9968
"SOURDOUGH C21-9 UNIT",47603,08," ",4145,25175,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,33386,6988
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,73294,7576
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",347,1534,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",14192,47170,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,122421,23910
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,149210,27576
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",2900,24420,0,0
"SOUTH SMARTY JONES 27",51276,08," ",2937,6695,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",2557,5133,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2777,9827,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,136864,19183
"SPECIAL EFFORT 18",51170,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",6704,38541,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,54178,13523
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,60558,9515
"SPIRIT 57-3-29",283228,08," 1H",0,0,73371,7610
"SPITFIRE 29-39",49668,08," ",12876,18746,0,0
"SPURDOG 1-62 LOV",44818,08," ",2504,6847,0,0
"SRO 34-178 UNIT",50193,08," ",17580,33371,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,43102,5172
"ST JOHN 76 2734",50068,08," ",0,0,0,0
"ST KITTS 76 2833",50025,08," ",15144,29823,0,0
"ST. CLAIR 2827 ALLOC A",286177,08," 12H",0,0,0,0
"ST. CLAIR UNIT 2827",285522,08," 11H",0,0,0,0
"ST. CLAIR UNIT 2827",50659,08," ",0,0,0,0
"ST. LUCIA 76 2833",48657,08," ",183101,367608,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,47352,8751
"STATE 48",50263,08," ",40206,77202,0,0
"STATE 56-2-12",279058,08," 1H",0,0,12625,3116
"STATE 5913A GG HOUSTON",49530,08," ",0,0,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,0,0
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,0,0
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,0,0
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,0,0
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,0,0
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,0,0
"STATE APACHE 57",283334,08," 1601H",0,0,42831,7140
"STATE APACHE 57",283341,08," 205H",0,0,21003,3286
"STATE APACHE 57",283342,08," 210H",0,0,21305,3265
"STATE APACHE 57",283343,08," 212H",0,0,21155,2722
"STATE APACHE 57",283344,08," 1104H",0,0,12334,657
"STATE APACHE 57",283592,08," 1101H",0,0,12140,1087
"STATE APACHE 57",283593,08," 1106H",0,0,9563,1545
"STATE APACHE 57",283594,08," 1107H",0,0,15511,2026
"STATE APACHE 57",283602,08," 1103H",0,0,10263,685
"STATE APACHE 57",283639,08," 1110H",0,0,27479,2840
"STATE APACHE 57",283710,08," 1611H",0,0,42250,7096
"STATE APACHE 57",284638,08," 1109H",0,0,22825,3703
"STATE APACHE 57",284644,08," 1108H",0,0,338,54
"STATE APACHE 57",284914,08," 101H",0,0,20956,2381
"STATE APACHE 57",284957,08," 102H",0,0,10770,1689
"STATE APACHE 57",284962,08," 204H",0,0,12914,2516
"STATE APACHE 57",285022,08," 1111H",0,0,19721,1912
"STATE APACHE 57",285023,08," 1114H",0,0,12491,1564
"STATE APACHE 57",285024,08," 1115H",0,0,12898,1348
"STATE APACHE 57",285025,08," 1105H",0,0,21651,2489
"STATE APACHE 57",285028,08," 211H",0,0,31008,4104
"STATE APACHE 57",285121,08," 202H",0,0,13249,2093
"STATE APACHE 57",285220,08," 213H",0,0,21902,2790
"STATE APACHE 57",286194,08," 103H",0,0,31224,5808
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,46982,6783
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,43875,6393
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,62171,8290
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,30947,5205
"STATE ARDENNES UNIT",49953,08," ",3742,4307,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",0,0,0,0
"STATE B&B SISTERS 0833B-143",51062,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,0,0
"STATE BARLOW 57-T2-47X38",46563,08," ",0,0,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,0,0
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,0,0
"STATE BLANCO 58 UNIT",51447,08," ",0,0,0,0
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,0,0
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,0,0
"STATE BLUEWING UNIT A",286199,08," 1H",0,0,84382,4382
"STATE BLUEWING UNIT A",286201,08," 2H",0,0,90397,5775
"STATE BUBBLIN' CRUDE 0807B-143",51196,08," ",0,0,0,0
"STATE BURNER 57-T1-45X40 SA",286661,08," W104H",0,0,0,0
"STATE C19-15",42723,08," ",512,1286,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,0,0
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,0,0
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,0,0
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,0,0
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,0,0
"STATE CALDWELL 57-T2-35X26 SA",286614,08," W102H",0,0,0,0
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,0,0
"STATE CHAMP 56-T3-12X5",286791,08," W101H",0,0,0,0
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,0,0
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE COACHMAN A UNIT",286455,08," 2H",0,0,61021,7062
"STATE COACHMAN A UNIT",286677,08," 1H",0,0,80936,9564
"STATE COACHMAN B UNIT",286612,08," 2H",0,0,72765,8097
"STATE COACHMAN B UNIT",286678,08," 3H",0,0,64207,8511
"STATE COACHMAN C UNIT",286653,08," 1H",0,0,72449,10161
"STATE CORTEZ UNIT",284836,08," 2H",0,0,45037,9830
"STATE CORTEZ UNIT",285009,08," 1H",0,0,44281,8405
"STATE CREEK 17-8 UNIT",286173,08," 1H",0,0,61512,9574
"STATE CREEK 17-8 UNIT",286411,08," 2H",0,0,59172,9172
"STATE CREEK 17-8 UNIT",286412,08," 4H",0,0,64614,9124
"STATE CREEK 17-8 UNIT",286413,08," 7H",0,0,74354,11904
"STATE CREEK 17-8 UNIT",286423,08," 9H",0,0,55129,8487
"STATE CREEK 17-8 UNIT",286424,08," 10H",0,0,73544,10404
"STATE CREEK 17-8 UNIT",286426,08," 3H",0,0,69716,10109
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,0,0
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,0,0
"STATE CVX 22",48031,08," ",2408,32606,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,30123,3519
"STATE CVX UNIT B1314",285527,08," 20H",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,62901,12345
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",0,0,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,0,0
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,0,0
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,0,0
"STATE EILAND 1305A-33",50545,08," ",0,0,0,0
"STATE EILAND 1305B-33",50546,08," ",0,0,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",0,0,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",0,0,0,0
"STATE EILAND 1705",50595,08," ",0,0,0,0
"STATE EILAND 3-33",50937,08," ",0,0,0,0
"STATE EILAND 4-33",51077,08," ",0,0,0,0
"STATE EILAND 6047B-34",51197,08," ",0,0,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",0,0,0,0
"STATE EILAND UNIT 7-33",47909,08," ",0,0,0,0
"STATE EILAND UNIT 9-33",48549,08," ",0,0,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,0,0
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,0,0
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,0,0
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,0,0
"STATE EMAIL QUEEN 1359 GG",50436,08," ",0,0,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,53901,4387
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,0,0
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,0,0
"STATE GALILEO 7",47775,08," ",26336,65665,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,0,0
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,14609,713
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,14073,605
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,22958,348
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,15122,1211
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,14681,1136
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,22255,2156
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,17217,976
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,27396,377
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,15962,2143
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,23297,2080
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,16359,1713
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,6704,1473
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,25122,3007
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,13342,1068
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,7167,1381
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,24405,4236
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE HEDBLOM 56-T3-24",286547,08," W108H",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,0,0
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,50363,5219
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,52905,6558
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,33441,3796
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,46059,5222
"STATE JOBE 40-6 UNIT",285545,08," 6H",0,0,59593,6228
"STATE JOBE 40-6 UNIT",285555,08," 7H",0,0,60551,5612
"STATE JOBE 40-6 UNIT",285571,08," 5H",0,0,55581,6331
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,0,0
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,0,0
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,0,0
"STATE LOKAI UNIT",49972,08," ",8553,20955,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,0,0
"STATE LRP 57-T2-12",278910,08," 1H",0,0,0,0
"STATE LRP 57-T2-12",285099,08," W103H",0,0,0,0
"STATE LRP 57-T2-12",285100,08," W105H",0,0,0,0
"STATE LRP 57-T2-12",285118,08," W104H",0,0,0,0
"STATE MAGELLAN 7",286679,08," 23H",0,0,0,0
"STATE MAGELLAN 7",49626,08," ",49868,181739,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,45466,4541
"STATE MAYFLY UNIT",284093,08," 1H",0,0,48151,3952
"STATE MAYFLY UNIT",284362,08," 3H",0,0,49297,4816
"STATE MAYFLY UNIT",286597,08," 4H",0,0,119955,12387
"STATE MERCURY 7",284459,08," 18H",0,0,37476,4743
"STATE MERCURY 7",47977,08," ",25636,95735,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,0,0
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,0,0
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,0,0
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,0,0
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",0,0,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",6828,9210,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",9140,16255,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",0,0,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",0,0,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",0,0,0,0
"STATE OATMAN",284643,08," 4",0,0,309,98
"STATE OATMAN",45354,08," ",167,299,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,0,0
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,0,0
"STATE PATHFINDER 7",284639,08," 37H",0,0,29395,3607
"STATE PATHFINDER 7",285192,08," 16H",0,0,12668,2688
"STATE PATHFINDER 7",286667,08," 28H",0,0,0,0
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",33028,132581,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,15408,1460
"STATE PHILLIPS 56",285143,08," 304H",0,0,16146,1669
"STATE PHILLIPS 56",285144,08," 305H",0,0,16418,1360
"STATE PISH 57-T3-36",280224,08," 1H",0,0,0,0
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,0,0
"STATE POGO 57-T2-4",278216,08," 1H",0,0,0,0
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,0,0
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,0,0
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,0,0
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,0,0
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,0,0
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",0,0,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",0,0,0,0
"STATE RED SHINER",45765,08," ",0,0,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,46890,8754
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,0,0
"STATE RONALD 4-J. MCDONALD",48722,08," ",0,0,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,0,0
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,0,0
"STATE RUDD DRAW 26-25",49455,08," ",14813,29381,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,0,0
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,0,0
"STATE SKINWALKER 2-8",48831,08," ",0,0,0,0
"STATE SKY HOOK 57-T2-24",285115,08," W107H",0,0,0,0
"STATE SKY HOOK 57-T2-24",285126,08," W108H",0,0,0,0
"STATE STREAMER UNIT",284854,08," 1H",0,0,87865,15876
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,34996,4651
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,34632,3939
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,40350,5115
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,24423,2943
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,54789,6288
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,44078,4173
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,45729,4437
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,63977,7407
"STATE T-REX 2610A-7",44704,08," ",0,0,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,0,0
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,0,0
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,0,0
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,0,0
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,0,0
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,0,0
"STATE TUNSTILL 56-T2-10",45440,08," ",0,0,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",0,0,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,3482,821
"STATE VIKING E 7",285204,08," 12H",0,0,4356,1894
"STATE VIKING E 7",47327,08," ",4121,8279,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",0,0,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",0,0,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",0,0,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,0,0
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,0,0
"STATE-JUDGE 48-3 WS",50255,08," ",39328,86194,0,0
"STATE-JUDGE 48-3 WS II",50408,08," ",29797,64014,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",22850,45455,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",21192,42700,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",23470,47905,0,0
STEAMWORKS,284503,08," 0301BH",0,0,7885,300
STEAMWORKS,284719,08," 0304H",0,0,28900,4890
"STELLA STATE 34-208 WRD UNIT",48788,08," ",2896,24324,0,0
STEPHENS,45194,08," ",5495,12074,0,0
"STEPHENS A",50739,08," ",10448,22019,0,0
"STINGER 1716",286029,08," B  1H",0,0,209362,22299
"STINGER 1716",286443,08," A  2H",0,0,0,1
STINGRAY,46593,08," ",3745,20744,0,0
"STINGRAY 53-2-25 LOV UNIT",51384,08," ",39352,70156,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,51128,10545
"STONY LAKE 54-4-37",282770,08," 1H",0,0,51426,9684
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,71533,15217
"SUGARLOAF 74",283490,08," 1H",0,0,9295,2995
"SUGARLOAF 7475 1U",50773,08," ",15316,49773,0,0
"SUGARLOAF 7475 2U",50293,08," ",20862,58218,0,0
"SUGARLOAF 7475 3U",50829,08," ",42881,124025,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,46549,6477
"SUNDANCE 56-3-35",276220,08," 1H",0,0,0,14
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,28383,4975
SUNDOWN,49900,08," ",4481,5215,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,58836,6110
"SUNNYSIDE STATE 2",285353,08," B  2H",0,0,49041,3787
"SUNNYSIDE STATE 2",285452,08," A  3H",0,0,60604,6738
"SUNSHINE 54-2-21",282836,08," 1H",0,0,16133,3817
"SUNSHINE STATE 44",50195,08," ",3758,72103,0,0
"SUPER DUTY 29-16",47600,08," ",3654,5048,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,24479,5874
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",8689,19374,0,0
"TADPOLLY 148",43663,08," ",3194,10615,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-17 LOV",50558,08," ",11298,43314,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",7464,64395,0,0
"TAHITI 55-2-43 LOV",50065,08," ",1095,9755,0,0
"TALLADEGA 65",41147,08," ",5577,13486,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,30784,2134
"TASHA 17-20A",285177,08," 1H",0,0,0,0
"TASHA 17-20A",51394,08," ",0,0,0,0
"TAYLOR AC26-17",50737,08," ",7112,16686,0,0
"TAYLOR BC26-17",50738,08," ",6376,16157,0,0
"TAYLOR CC26-17",50879,08," ",6033,13142,0,0
"TEAGUE-OWENS UNIT",47961,08," ",3734,8330,0,0
"TEMIN UNIT 2-27",47566,08," ",3346,10914,0,0
"TEMPEST STATE 57-35",45023,08," ",1208,13007,0,0
"TERRY, I.W.",42696,08," ",0,0,0,0
"TETON 56-2-23",279042,08," 1H",0,0,15532,4368
"TETON 56-2-26 UNIT D",48368,08," ",8188,30866,0,0
"TETON 56-2-39",276322,08," 1H",0,0,3096,606
"TETRIS 21601 18",284550,08," 1H",0,0,32570,7183
"TETRIS 21601 18",284559,08," 2H",0,0,15862,3386
"TETRIS 21601 18",286628,08," R  4H",0,0,39699,9982
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,32466,7720
"THORNTON TRUST 4-60",268078,08," 2H",0,0,663,222
"THORNTON TRUST 4-60",42880,08," ",36,186,0,0
"THORNY ROSE 18",51175,08," ",126,558,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",4888,6743,0,0
"THRESHER 54-1-17",48954,08," ",11497,36649,0,0
"THRESHER 54-1-22",48200,08," ",5722,12554,0,0
"THRESHER 54-1-7",49078,08," ",9576,30067,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",16542,56397,0,0
"THUNDER C20-13",283609,08," 2H",0,0,24276,1716
"THUNDER C20-13",45145,08," ",2310,8336,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,174183,11369
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,25500,4633
"THUNDERBOLT C21-9 UNIT",46765,08," ",4126,23158,0,0
"THURMOND A137 ALLOC. A",285923,08," 10H",0,0,35213,7989
TIGER,285411,08," 1H",0,0,29655,3959
"TIGER 55-2-12 LOV",286434,08," 3H",0,0,0,0
"TIGER 55-2-12 LOV",286436,08," 4H",0,0,0,0
"TIGER 55-2-12 LOV",286453,08," 2H",0,0,0,0
"TIGER 55-2-12 LOV",286629,08," 1H",0,0,0,0
"TIN CUP 81",48014,08," ",2515,8440,0,0
"TIN STAR A",284618,08," L 33H",0,0,72565,10098
"TIN STAR B",284620,08," L 42H",0,0,43885,5843
"TIN STAR D",286680,08," U 46H",0,0,114076,12267
"TINMAN 8180 2U",51717,08," ",0,0,0,0
"TINMAN 8180 5U",51615,08," ",22,0,0,0
"TINMAN 8180 6U",51613,08," ",12,0,0,0
"TINMAN 8180 7U",51286,08," ",0,0,0,0
"TINMAN 8180 8U",51457,08," ",0,0,0,0
"TIPI CHAPMAN 34-163",44032,08," ",6327,17015,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,10229,735
"TITAN STATE 16",285901,08," 1H",0,0,0,2
"TITAN STATE 16",286681,08," 411H",0,0,92249,16405
"TITAN STATE 16",286682,08," 421H",0,0,42509,8279
"TITAN STATE 16",286683,08," 422H",0,0,35941,8175
"TITAN STATE 16",48473,08," ",0,0,0,0
TOMAHAWK,286374,08," 10H",0,0,0,0
TOMAHAWK,286401,08," 11H",0,0,0,0
TOMAHAWK,286416,08," 12H",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",5471,7340,0,0
"TORTUGA 54-2-5",48878,08," ",9924,23926,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",12615,23875,0,0
"TOWNSEN 24265 ALLOC. A",286795,08," 10H",0,0,0,0
"TOWNSEN B UNIT 66",48764,08," ",169,0,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",248,483,0,0
"TREES RANCH '12-11'",51687,08," ",6466,15781,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",7169,12292,0,0
"TREES RANCH 35-38",51275,08," ",4246,2640,0,0
"TREES RANCH 47",47341,08," ",390,1637,0,0
"TREES STATE '10-9'",50823,08," ",7164,7017,0,0
"TREES STATE 52-53",51086,08," ",9234,7048,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,3191,918
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",11263,72517,0,0
"TRINITY STATE UNIT 1110",285515,08," 20H",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,89098,9341
"TUCKER 1-75 LOV",44927,08," ",1432,2754,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",5955,22479,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,54926,10204
"TXL 37",46307,08," ",2573,8707,0,0
"TXL 48",284471,08," W101DM",0,0,11457,2001
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,44592,10067
