"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2017 - Dec 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"WAR ADMIRAL 24",50326,08," ",0,0,0,0
WARLANDER,50138,08," ",36550,56353,0,0
"WD JOHNSON 1-49",45506,08," ",10779,19725,0,0
"WEBER 26",48807,08," ",40835,49049,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WESTWAY 2122",286080,08," 1",0,0,85586,9716
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",26776,80889,0,0
"WHEAT 1-59 LOV",44148,08," ",8845,24733,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",6412,10070,0,0
"WHEAT 1-60 LOV",44648,08," ",7946,15504,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",4176,13042,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2066,3203,0,0
"WHEAT TRUST 1-36",42464,08," ",4221,7243,0,0
"WHEAT TRUST 1-52",46296,08," ",17616,87863,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2328,3820,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",2920,6017,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",2334,9040,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1758,4061,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9706,32857,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5608,22327,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",3669,3022,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",7878,11405,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",6665,11112,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",21247,17934,0,0
"WHISKEY RIVER 3-8",49276,08," ",14224,28246,0,0
"WHISKEY RIVER 6-8",49975,08," ",10214,15781,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",10131,10076,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",8347,10663,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",0,0,0,0
"WHISKEY RIVER 98-34",49021,08," ",18731,31287,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,33225,4433
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",0,790,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",94930,172053,0,0
"WIGGO 34-177",41553,08," ",6087,12568,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,76868,17405
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,56147,12892
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,9847,2010
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,5722,1181
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",4535,26807,0,0
"WILKESBORO 119",44467,08," ",1745,1838,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,28424,1114
"WILLIAMS 4-53",47802,08," ",3516,45270,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,50765,14078
"WILLOW STATE UNIT 24-25",50538,08," ",4271,3379,0,0
"WILSON 34-159",42445,08," ",19531,23579,0,0
"WILSON 56-7 UNIT",46432,08," ",16,736,0,0
"WILSON CROSS 168",40323,08," ",1549,2160,0,0
"WILSON TRUST 126",39206,08," ",1390,5811,0,0
"WILSON TRUST 34-145",46068,08," ",399,1139,0,0
"WINCHESTER 34-142",44795,08," ",6336,5022,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,19630,3027
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,13978,345
"WINGHEAD 56-2-43",278904,08," 2H",0,0,13147,1326
"WINGHEAD 57-2-13",48324,08," ",5633,23869,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,9408,1449
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,13532,2010
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,2724,2387
WOLF,083143,08," 1",0,0,501,77
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLFMAN A 4 21-24",49768,08," ",14947,80286,0,0
"WOLFMAN B 21-24",49769,08," ",18731,120566,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,125994,26803
"WOMAC 5875",48765,08," ",45,0,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",3761,23512,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,50429,9341
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,149520,14302
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,136496,20025
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,111976,9695
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",11790,33385,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",11814,91851,0,0
"WOODSON 36",48136,08," ",5724,28506,0,0
"WOODSON A36",286147,08," 1",0,0,140535,24703
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",199,541,0,0
WORSHAM,48217,08," ",7110,14716,0,0
"WORSHAM '6-18'",39429,08," ",1012,6870,0,0
"WORSHAM '6-22'",39277,08," ",3868,4596,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,0,0
"YADON STATE A",42006,08," ",2675,3410,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",24428,45196,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,22160
"YMC 9",283276,08," 1H",0,0,99779,18127
"YOKUM UL UNIT 19-4",47233,08," ",25192,28679,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1170,5677,0,0
"Z&T 20",283722,08," G002",0,0,61314,12802
"Z&T 20",46794,08," ",4208,11852,0,0
"Z&T 42",46843,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",14473,59725,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,217293,36858
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",4880,19586,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,146909,27178
"ZUMA 3",284372,08," W201AP",0,0,27367,1760
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,103034,5715
"ZUMA 3 SL",282445,08," W101DM",0,0,151294,15123
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",10191822,25390721,25404894,4264807
