"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2019 - Jul 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"WHEAT 1-77 LOV UNIT",44986,08," ",0,0,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",0,0,0,0
"WHEAT TRUST 1-36",42464,08," ",0,0,0,0
"WHEAT TRUST 1-52",46296,08," ",0,0,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",0,0,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",0,0,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",0,0,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",0,0,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",0,0,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",0,0,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 24",51607,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",0,0,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",0,0,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",0,0,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",0,0,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",0,0,0,0
"WHISKEY RIVER 3-8",49276,08," ",0,0,0,0
"WHISKEY RIVER 6-8",49975,08," ",0,0,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",0,0,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",0,0,0,0
"WHISKEY RIVER 9596A-34",50849,08," ",0,0,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",0,0,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",0,0,0,0
"WHISKEY RIVER 9596D-34",51318,08," ",0,0,0,0
"WHISKEY RIVER 98-34",49021,08," ",0,0,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,0,0
"WHITLEY 34-231",42117,08," ",0,0,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",0,0,0,0
"WIDOW JANE 19-20E UNIT",51660,08," ",0,0,0,0
"WIGGO 34-177",41553,08," ",0,0,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,0,0
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,0,0
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,0,0
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,0,0
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,0,0
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",0,0,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,0,0
"WILKESBORO 119",44467,08," ",0,0,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,0,0
"WILLIAMS 4-53",47802,08," ",0,0,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,0,0
"WILLOW STATE UNIT 24-25",50538,08," ",0,0,0,0
"WILSON 34-159",42445,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",0,0,0,0
"WILSON TRUST 126",39206,08," ",0,0,0,0
"WILSON TRUST 34-145",46068,08," ",0,0,0,0
"WINCHESTER 34-142",44795,08," ",0,0,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,0,0
"WINDY MOUNTAIN 7879 1U",50681,08," ",0,0,0,0
"WINDY MOUNTAIN 7879 2U",50885,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,0,0
"WINGHEAD 56-2-43",278904,08," 2H",0,0,0,0
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,0,0
"WINKLER STATE 34",51044,08," ",0,0,0,0
WOLF,083143,08," 1",0,0,0,0
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",0,0,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",0,0,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLFMAN A 4 21-24",49768,08," ",0,0,0,0
"WOLFMAN B 21-24",49769,08," ",0,0,0,0
"WOLFMAN D 4 21-24",286636,08," C 45H",0,0,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,0,0
"WOLVERINE STATE 55-1 UNIT C",286788,08," 3H",0,0,0,0
"WOMAC 5875",48765,08," ",0,0,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",0,0,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",0,0,0,0
"WOODSHED STATE UNIT C19-15-13",50587,08," ",0,0,0,0
"WOODSON 36",48136,08," ",0,0,0,0
"WOODSON 36 ALLOC B",50642,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",286081,08," 11H",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,0,0
WORSHAM,39668,08," ",0,0,0,0
WORSHAM,48217,08," ",0,0,0,0
"WORSHAM '6-18'",39429,08," ",0,0,0,0
"WORSHAM '6-22'",39277,08," ",0,0,0,0
"WRIGHT 1-22 E WRD UNIT",50631,08," ",0,0,0,0
"WRIGHT 1-22 W WRD UNIT",50492,08," ",0,0,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,0,0
"YADON STATE A",42006,08," ",0,0,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,0,0
"YELLOW JACKET 1716",286336,08," A  2H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",0,0,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YMC 9",283276,08," 1H",0,0,0,0
"YMC 9",285309,08," 2H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",0,0,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",0,0,0,0
"YULE 56",286389,08," A  1H",0,0,0,0
"YULE 56",50398,08," ",0,0,0,0
"Z&T 20",283722,08," G002",0,0,0,0
"Z&T 20",46794,08," ",0,0,0,0
"Z&T 32",50148,08," ",0,0,0,0
"Z&T 42",46843,08," ",0,0,0,0
"ZEMAN 3-16 UNIT",51429,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",0,0,0,0
"ZEMAN 40 ALLOC. C",286074,08," 11H",0,0,0,0
"ZEMAN 40 ALLOC. D",286481,08," 40H",0,0,0,0
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN 40 ALLOC. F",286368,08," 42H",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",286388,08," 41H",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,0,0
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,0,0
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,0,0
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",0,0,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,0,0
"ZUMA 3",284867,08," W101CN",0,0,0,0
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,0,0
"ZUMA 3 SL",282445,08," W101DM",0,0,0,0
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",0,0,0,0
