"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2018 - Feb 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"UL FOURTH OF JULY 22-21",48891,08," ",10032,25775,0,0
"UL FREMONT 38-17",50152,08," ",4417,27856,0,0
"UL GUANELLA 0504-17",50177,08," ",9619,11110,0,0
"UL LEAD KING 4035-16",48892,08," ",2395,4889,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",10525,51420,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",8023,9339,0,0
"UL URAD 1609-21",49852,08," ",25663,28738,0,0
"UL WILLOW 3836-16",50120,08," ",26968,27407,0,0
"UL YANKEE BOY 18-17",49293,08," ",6832,21809,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",207,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1508,3124,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",204,693,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",205,627,0,0
"UNIVERSITY 16-21",47103,08," ",879,1277,0,0
"UNIVERSITY 18-22 B",45782,08," ",1369,2467,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",379,414,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",332371,525359,0,0
"UNIVERSITY 19-1",46082,08," ",453,11946,0,0
"UNIVERSITY 19-17",44295,08," ",1399,6954,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",7050,13291,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",19023,21774,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",5157,5095,0,0
"UNIVERSITY 20-7",44345,08," ",700,572,0,0
"UNIVERSITY 21-17",47247,08," ",289,2703,0,0
"UNIVERSITY 21-18 B",41429,08," ",590,731,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1122,900,0,0
"UNIVERSITY 24-17",46849,08," ",4103,16942,0,0
"UNIVERSITY 25-17",45000,08," ",1776,4193,0,0
"UNIVERSITY 28-21",44559,08," ",1836,1685,0,0
"UNIVERSITY 35-20",46430,08," ",4240,3275,0,0
"UNIVERSITY 36-20",43417,08," ",234,31,0,0
"UNIVERSITY 4-21",44762,08," ",2963,1600,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",12134,13832,0,0
"UNIVERSITY B20 11",48055,08," ",5954,5612,0,0
"UNIVERSITY B20 12",48755,08," ",10416,11086,0,0
"UNIVERSITY B20 12/13",49211,08," ",8544,8751,0,0
"UNIVERSITY B20 1W",48485,08," ",4899,6001,0,0
"UNIVERSITY B20 2",48185,08," ",4658,4412,0,0
"UNIVERSITY B21 5",47510,08," ",8610,9367,0,0
"UNIVERSITY B21 8",48089,08," ",18315,13714,0,0
"UTL 2635-17",47896,08," ",8022,13694,0,0
"UTL 28-17",47721,08," ",10731,14856,0,0
"UTL 2932-17",48635,08," ",0,0,0,0
"UTL 4344-21",48515,08," ",8307,12632,0,0
"UTL 4443-21",49661,08," ",29682,29461,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",48872,73631,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",23981,31002,0,0
"VERMEJO ""A""",41544,08," ",3,0,0,0
"VICKERS '34-127'",39484,08," ",1044,2417,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,0,0
VICTORY,49247,08," ",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",36506,81190,0,0
"VOYAGER 15",46007,08," ",33935,63320,0,0
WAHA,47318,08," ",46294,59240,0,0
"WALER STATE UNIT 4",49374,08," ",7341,10887,0,0
"WALKING O C3-28",46679,08," ",2762,2970,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,0,0
"WALNUT 55-1-46 UNIT",49268,08," ",7341,22361,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",2231,10169,0,0
"WAR ADMIRAL 24",50326,08," ",22524,0,0,0
WARLANDER,50138,08," ",27677,48128,0,0
"WD JOHNSON 1-49",45506,08," ",7806,15405,0,0
"WEBER 26",48807,08," ",83393,98613,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WESTWAY 2122",286080,08," 1",0,0,151449,13099
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",23686,88854,0,0
"WHEAT 1-59 LOV",44148,08," ",8835,25499,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",6290,17649,0,0
"WHEAT 1-60 LOV",44648,08," ",5553,13560,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",2472,9444,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2149,3012,0,0
"WHEAT TRUST 1-36",42464,08," ",1643,2824,0,0
"WHEAT TRUST 1-52",46296,08," ",13617,33820,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2292,4003,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5674,10670,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3597,10135,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",730,1763,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",8264,28631,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",4798,18646,0,0
"WHEAT, JAMES J.",49143,08," ",480,2017,0,0
"WHIRLAWAY 99",48022,08," ",3730,4205,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",7233,8876,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",7254,19560,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",3952,4447,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",7998,7796,0,0
"WHISKEY RIVER 3-8",49276,08," ",9332,13772,0,0
"WHISKEY RIVER 6-8",49975,08," ",171,328,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",32789,40654,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",32038,51264,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",4542,3439,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",5552,4286,0,0
"WHISKEY RIVER 98-34",49021,08," ",16965,27458,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,31399,3919
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",0,491,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",68680,127681,0,0
"WIGGO 34-177",41553,08," ",4640,7951,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,34640,9804
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,112998,24802
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,19,0
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,25714,7441
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,0,0
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",4162,27039,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,0,0
"WILKESBORO 119",44467,08," ",90,145,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,21659,972
"WILLIAMS 4-53",47802,08," ",2602,37467,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,73515,19919
"WILLOW STATE UNIT 24-25",50538,08," ",69862,76536,0,0
"WILSON 34-159",42445,08," ",41683,55016,0,0
"WILSON 56-7 UNIT",46432,08," ",76,517,0,0
"WILSON CROSS 168",40323,08," ",375,4,0,0
"WILSON TRUST 126",39206,08," ",1304,3493,0,0
"WILSON TRUST 34-145",46068,08," ",331,1080,0,0
"WINCHESTER 34-142",44795,08," ",5907,6976,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,17539,2905
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,27122,898
"WINGHEAD 56-2-43",278904,08," 2H",0,0,19186,1370
"WINGHEAD 57-2-13",48324,08," ",10838,53843,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,25322,4220
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,51838,8824
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,11746,5414
WOLF,083143,08," 1",0,0,359,50
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLFMAN A 4 21-24",49768,08," ",12080,92362,0,0
"WOLFMAN B 21-24",49769,08," ",24741,229116,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,69369,14462
"WOMAC 5875",48765,08," ",4128,11461,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",23324,82657,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",2934,19413,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,39287,7407
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,121468,11339
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,73968,13843
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,91661,7258
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",9280,42757,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",8508,78407,0,0
"WOODSON 36",48136,08," ",7984,41300,0,0
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,97996,16013
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",115,228,0,0
WORSHAM,48217,08," ",7431,20351,0,0
"WORSHAM '6-18'",39429,08," ",777,5453,0,0
"WORSHAM '6-22'",39277,08," ",3862,4315,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,0,0
"YADON STATE A",42006,08," ",2867,6413,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",17919,39282,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YMC 9",283276,08," 1H",0,0,80950,14165
"YOKUM UL UNIT 19-4",47233,08," ",29548,41794,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,27237,3943
YUCCA,46527,08," ",856,4461,0,0
"Z&T 20",283722,08," G002",0,0,64167,11651
"Z&T 20",46794,08," ",43053,77985,0,0
"Z&T 32",50148,08," ",94,536,0,0
"Z&T 42",46843,08," ",56506,148916,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",19,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,0,26
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",4640,19780,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,136667,27796
"ZUMA 3",284372,08," W201AP",0,0,32248,2142
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,76667,3926
"ZUMA 3 SL",282445,08," W101DM",0,0,122677,12704
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",10478684,25908376,23410060,3847736
