"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2018 - Nov 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"8RUNSON TRUST 9",47014,08," ",17121,30633,0,0
"9014 JV-P PITZER",41392,08," ",0,0,0,0
"A CLASSIC DASH 18",51555,08," ",3312,8289,0,0
"A HERRING 94-93 UNIT",49527,08," ",63919,69208,0,0
"A.G. HILL",50673,08," ",2397,1222,0,0
"ABERNATHY 57-T1-14",270387,08," 1H",0,0,18730,1031
"ABERNATHY 57-T1-14",45618,08," ",2829,14571,0,0
ACE,283213,08," L 06H",0,0,68405,8220
"ADMIRAL 4-48 47",284860,08," 1H",0,0,33326,5593
"ADMIRAL 4-48 47",48321,08," ",0,0,0,0
ADOBE,48634,08," ",941,1103,0,0
"ADOBE A",50110,08," ",8755,11457,0,0
"ADOBE B",50111,08," ",7274,10438,0,0
"ADOBE C",51278,08," ",7205,10206,0,0
"ADOBE D",51279,08," ",20062,28361,0,0
"ADOBE E",51280,08," ",14464,12551,0,0
ADRIANNA,47205,08," ",768,4467,0,0
"AFFIRMED 6",49761,08," ",12189,48303,0,0
"AGGIE UNIT 75-67-66",50860,08," ",13757,81803,0,0
ALAMEDA,48683,08," ",0,0,0,0
"ALAMEDA STATE UNIT 54-8-1",49518,08," ",50708,265301,0,0
"ALCATRAZ STATE 34-141 UNIT",49585,08," ",22111,33391,0,0
"ALEXANDER 58-T2-12",277813,08," 1H",0,0,22001,3612
"ALLAR STATE UNIT 2877",286324,08," 2H",0,0,57909,8852
"ALLAR STATE UNIT 2877",286385,08," 1H",0,0,34785,4237
"ALLAR STATE UNIT 2877",49403,08," ",0,0,0,0
ALLEN,47211,08," ",3413,9084,0,0
"ALLEN 55-2-44 LOV UNIT",286761,08," 2H",0,0,0,0
"ALLEN 55-2-44 LOV UNIT",46733,08," ",1394,2971,0,0
"ALLEN 55-2-44 LOV UNIT E",48063,08," ",2644,16613,0,0
"AMARILLO BY MORNING 54-T2-42",282869,08," 1H",0,0,6740,2519
"AMARILLO BY MORNING 54-T2-42",282873,08," 2H",0,0,11665,1757
"AMERICAN PHAROAH",47777,08," ",526,13278,0,0
"ANACONDA STATE 55-2",282985,08," 5H",0,0,9116,1017
"ANACONDA STATE 55-2",283093,08," 7H",0,0,7172,1023
"ANACONDA STATE 55-2",283095,08," 2H",0,0,13802,2762
"ANACONDA STATE 55-2",283136,08," 3H",0,0,12586,1016
"ANACONDA STATE 55-2",283138,08," 1H",0,0,0,0
"ANACONDA STATE 55-2",45010,08," ",5550,24994,0,0
"ANDREA SWD",51006,08," ",0,0,0,0
"ANGELS ENVY 4-3W UNIT",286792,08," 1H",0,0,0,0
"ANTIETAM 54-4-27",283185,08," 1H",0,0,0,0
"APACHE STATE 55",44793,08," ",0,0,0,0
"APC 2-21",48477,08," ",0,0,0,0
"APC 2-28",49283,08," ",0,0,0,0
"APC 29-29",47185,08," ",0,0,0,0
"APC 34-179",48994,08," ",0,0,0,0
"APC 55-1-37",48989,08," ",0,0,0,0
"APC 56-2-17",49306,08," ",0,0,0,0
"APC 56-3-26",49511,08," ",0,0,0,0
"APC 57-1-33",49745,08," ",0,0,0,0
"APC 76-10",48428,08," ",0,0,0,0
"APC FEE 1-38 UNIT",42460,08," ",1199,2501,0,0
"APC FEE 1-40",40729,08," ",5735,10364,0,0
"APC FEE 1-50 UNIT",285124,08," 5H",0,0,14234,3073
"APC FEE 1-50 UNIT",41231,08," ",5754,5283,0,0
"APC FEE 6",43431,08," ",1298,1004,0,0
"APC FEE 6",47511,08," ",0,0,0,0
"APOLLO 7",47326,08," ",9034,46700,0,0
"APPLETON EAST UNIT C20-9",285766,08," 1H",0,0,112604,19855
"APPLETON WEST UNIT C20-9",285870,08," 1H",0,0,106933,18674
"ARCHES 55-1-17 UNIT",284201,08," 1H",0,0,0,0
"ARGENTINE 71",48782,08," ",5756,21670,0,0
"ARMSTRONG 14",45537,08," ",233,8704,0,0
"ARMSTRONG 16",45227,08," ",283,3051,0,0
"ARMSTRONG STATE 42",48803,08," ",0,0,0,0
"ARNO 78-TTT-B33 WF",46141,08," ",1894,52731,0,0
"ARPENT 21602 25",284954,08," 2H",0,0,33654,9997
"ARPENT 21602 25",285178,08," 1H",0,0,61527,13097
"ARROW 56-2-7",283526,08," 1H",0,0,0,0
"ASH 55-1-32 UNIT",282757,08," 1H",0,0,104386,19932
"ASH 55-1-32 UNIT",286442,08," 2H",0,0,0,0
"ASHLOCK 1-34",284402,08," 5H",0,0,5680,2029
"ASHLOCK 1-34",41954,08," ",7448,25123,0,0
"ASPEN 55-1-30 UNIT",284432,08," 1HR",0,0,126611,26878
"ASPEN 55-1-30 UNIT",285400,08," 2H",0,0,81239,14342
"ASSAULT 126",48392,08," ",63601,104215,0,0
"ASSAULT 6",49752,08," ",8111,70927,0,0
"ASTRO STATE 12",285902,08," 1H",0,0,0,4
"ASTRO STATE 12",48295,08," ",0,0,0,0
"AT LAND STATE 52-6",268277,08," 1H",0,0,0,0
"ATLANTA 73",284029,08," 2H",0,0,2168,75
"ATLANTIS 59-10",46352,08," ",2,0,0,0
"ATOMIC 55-1-7 UNIT",284504,08," 1H",0,0,116116,18682
"AUTOBAHN 34-117",44771,08," ",5201,4576,0,0
"AVALANCHE 29-40 UNIT",47807,08," ",9002,17365,0,0
"AVALANCHE 42-27",49931,08," ",9953,12656,0,0
"AVANT 29-40",45969,08," ",1406,2102,0,0
"AVARY 121",49505,08," ",1436,17610,0,0
AXIS,51243,08," ",11155,24340,0,0
"AYERS UNIT ""24""",41978,08," ",45506,41024,0,0
"BADLANDS 54-2-19",284474,08," 1H",0,0,21511,3898
"BAGWELL C27-1",42447,08," ",544,1199,0,0
"BAKU 56-2-41",282807,08," 1H",0,0,37850,8242
"BALBO EAST UNIT",47676,08," ",2781,7967,0,0
"BALBO SOUTHEAST UNIT",47666,08," ",2443,13249,0,0
"BALBO WEST UNIT",47518,08," ",2347,22435,0,0
"BALBO WEST-ELLIOT",50241,08," ",1588,16790,0,0
"BALBO-ADRIANNA WEST",50314,08," ",4439,37487,0,0
"BALMORHEA RANCH 49",46601,08," ",182,0,0,0
"BALMORHEA STATE",46324,08," ",1173,2155,0,0
"BALMORHEA STATE A",49591,08," ",10738,24823,0,0
"BALMORHEA STATE B",49655,08," ",2865,4764,0,0
"BALMORHEA STATE C",49568,08," ",9587,22662,0,0
"BALMORHEA STATE E",49521,08," ",7160,26968,0,0
"BALMORHEA STATE F",49646,08," ",11114,21315,0,0
"BALMORHEA STATE G",50568,08," ",6941,13672,0,0
"BALMORHEA STATE H",50600,08," ",7383,13995,0,0
"BALMORHEA STATE I",50601,08," ",8197,15130,0,0
"BANNER 57-1-21",279043,08," 2H",0,0,35912,7870
"BANNER 57-1-21",279225,08," 1H",0,0,42491,3948
"BANSHEE 56-3-28 UNIT",283780,08," 1H",0,0,78595,17267
"BARBARA STATE",48280,08," ",2488,8618,0,0
"BARBEE 72-1",268076,08," 1H",0,0,9439,123
"BARNES, D. E. ESTATE",38700,08," ",6755,6106,0,0
"BARNETT 90-TTT-B01 WF",46909,08," ",20524,131655,0,0
"BARRACUDA 49",283806,08," 1",0,0,283,58
"BARRACUDA B",51521,08," ",7569,9789,0,0
"BARRIERS 34-122 UNIT",45898,08," ",0,0,0,0
BARSTOW,39273,08," ",26,0,0,0
"BARSTOW 33-33",47288,08," ",2699,11672,0,0
"BARSTOW 33-34",47050,08," ",8278,23824,0,0
"BARSTOW A",49057,08," ",12495,47709,0,0
"BASILISK 56-3-43 UNIT",283895,08," 1H",0,0,0,0
"BATES 1-63 LOV UNIT",44469,08," ",3368,7353,0,0
"BATES 1-77 LOV UNIT",44788,08," ",1012,2158,0,0
"BAXTER SPRINGS 54-4-33",283394,08," 1H",0,0,0,0
"BAYER '13'",46894,08," ",918,833,0,0
"BEANS STATION 53-4-5",282883,08," 1H",0,0,35382,7064
"BEARCAT 28-29",48622,08," ",6213,10657,0,0
"BEAVER 57-1-16 UNIT",285019,08," 1H",0,0,70840,11792
"BEAVERHEAD STATE 2-24 UNIT",45549,08," ",2706,10114,0,0
"BECKER 6-29 UNIT A",47995,08," ",10805,29766,0,0
"BECKER 6-30 UNIT B",283132,08," 1H",0,0,56863,16983
"BECKHAM CALDWELL 5-43",268221,08," 1H",0,0,2154,520
"BELLTOWN 57-3-19",282811,08," 1H",0,0,0,0
"BENTON 3-12",44948,08," ",1272,18979,0,0
BENTZ,48403,08," ",4547,5785,0,0
"BERKLEY STATE EAST UNIT",46946,08," ",8448,22417,0,0
"BERKLEY STATE WEST UNIT",47669,08," ",4752,5757,0,0
"BERNARD STATE C-27 2-5 LOV UNIT",48786,08," ",59941,156641,0,0
"BETTS 54-4-20",280913,08," 1H",0,0,18489,3861
"BETTS 54-4-24",285101,08," 1H",0,0,18564,4356
"BETTS 54-4-24",48254,08," ",0,0,0,0
"BETTS 54-4-26 RVS",44643,08," ",1347,55,0,0
"BETTS UNIT 53-4-2",286693,08," 1H",0,0,0,0
"BETTS UNIT 53-4-2",48020,08," ",9954,27617,0,0
"BETTYE HANSARD STATE 45-3",272207,08," 2H",0,0,6861,0
"BIG BUCKS 29-10",47596,08," ",5079,3912,0,0
"BIG CYPRESS 56-2-13",282674,08," 1H",0,0,64471,14841
"BIG EASY 54-2-6 UNIT",48143,08," ",7837,20207,0,0
"BIG FUNDAMENTAL 4-52",286748,08," 1H",0,0,29200,5763
"BIG FUNDAMENTAL 4-52",49381,08," ",0,0,0,0
"BIG GIPPER STATE UNIT",48741,08," ",0,0,0,0
"BIG HORN 56-1-17",283583,08," 1H",0,0,0,0
"BIG HORN 56-1-19",283459,08," 1H",0,0,47633,5375
"BIG HORN 56-1-19",285074,08," 2H",0,0,66441,11243
"BIG HORN 56-1-19",285171,08," 3H",0,0,86572,15572
"BIG HORN 56-1-21",283901,08," 2H",0,0,0,0
"BIG HORN 56-1-29",283926,08," 1H",0,0,0,0
"BIG HORN 56-1-31",283894,08," 1H",0,0,0,0
"BIG HORN 56-1-45",283925,08," 1H",0,0,0,0
"BIG HORN 57-1-11",283674,08," 1H",0,0,0,0
"BIG HORN STATE 56-2-9 UNIT",279162,08," 2H",0,0,24983,3115
"BIG HORN STATE 56-2-9 UNIT",48326,08," ",14731,49190,0,0
"BIG HOUSE A 4 57-60",284397,08," 1H",0,0,69645,9156
"BIG HOUSE B 4 57-60",284405,08," 2H",0,0,55107,8000
"BIG HOUSE C",284026,08," 3H",0,0,24228,3084
"BIG HOUSE D",285382,08," U 03H",0,0,149671,18995
"BIG HOUSE E",285381,08," B 03HR",0,0,57727,10494
"BIG HOUSE F",285397,08," L 07H",0,0,71204,12583
"BIG PINEY 57-2-29",48487,08," ",0,0,0,0
"BIG PINEY 57-2-41",277111,08," 1H",0,0,17335,2572
"BIG SILVER 34-160",43631,08," ",4640,11582,0,0
"BIG SKY 55-16",283366,08," 1H",0,0,21560,4313
"BIG SKY STATE 55-16 UNIT",284709,08," 2H",0,0,59264,13430
"BIG TIMBER STATE 57-25 UNIT",283094,08," 1H",0,0,41922,6466
"BIG VALLEY 6-20",39164,08," ",236,0,0,0
"BIGFOOT 106105A-34",50661,08," ",20945,22077,0,0
"BIGFOOT 106105B-34",50607,08," ",23068,24562,0,0
"BIGFOOT C21-6 UNIT",283613,08," 1H",0,0,46508,3518
"BIGHORN 1-31 WD",41730,08," ",0,0,0,0
"BIGHORN NORTH UNIT 1-31",283073,08," 1H",0,0,24089,2659
"BIGHORN SOUTH UNIT 1-31",48550,08," ",7954,56931,0,0
"BILLY BURT 90-TTT-B33 WF",47373,08," ",15515,50349,0,0
"BING 54-2-36 LOV W UNIT",51103,08," ",0,0,0,0
"BIRCH STATE UNIT 23-26",50742,08," ",39577,45514,0,0
"BIRDIE BELL 54-2-18 LOV",283914,08," 3H",0,0,28292,6825
"BIRDIE-BELL 54-2-18 LOV",47484,08," ",3308,5497,0,0
"BISMARCK 75-12 LOV",51201,08," ",18297,29672,0,0
BISON,48663,08," ",4820,13369,0,0
"BITTERROOT 54-1-18",280577,08," 2H",0,0,22421,3495
"BITTERROOT 54-1-18",47245,08," ",2324,4612,0,0
"BLACK POWDER 1-27",42881,08," ",2685,4472,0,0
"BLACK STALLION 28-10",51642,08," ",15144,19878,0,0
"BLACK STONE 1-14 WRD UNIT",47442,08," ",2128,23248,0,0
"BLACK STONE 34-216",42043,08," ",1147,4277,0,0
BLACKSTONE,49337,08," ",21209,45768,0,0
"BLACKSTONE WEST",49920,08," ",22224,38282,0,0
"BLACKTAIL 1-34 UNIT",283621,08," 1H",0,0,63637,9850
"BLACKTIP 1-21 WRD UNIT",41816,08," ",2836,3205,0,0
"BLACKTIP 1-21 WRD UNIT 1",40663,08," ",1065,1550,0,0
"BLACKTIP 1-42 UNIT",46876,08," ",0,0,0,0
"BLACKTIP 1-43",40406,08," ",0,0,0,0
"BLACKTIP 1-44",40625,08," ",2495,4750,0,0
"BLACKTIP JOHNSON 1-39",39856,08," ",1775,3560,0,0
"BLACKTIP STATE 42",44861,08," ",20863,67278,0,0
"BLACKTIP STATE 43",46804,08," ",9472,27324,0,0
"BLACKTIP UNIVERSITY 19-26",42108,08," ",0,0,0,0
"BLACKTOP 21601 1",284473,08," 2H",0,0,21571,2464
"BLACKTOP 21601 1",284549,08," 1H",0,0,16179,4954
"BLAZER UNIT 14",50590,08," ",23928,31497,0,0
"BLUE 34",49378,08," ",4502,5565,0,0
"BLUE CREST",46676,08," ",2602,716,0,0
"BLUE DUCK 35",46087,08," ",714,1785,0,0
"BLUE JACKET ""62""",41822,08," ",55,0,0,0
"BLUE JACKET '73'",44763,08," ",273,585,0,0
"BLUE JACKET 73 A",49847,08," ",1,67,0,0
"BLUE JAY UNIT",47826,08," ",11901,33112,0,0
"BLUE LAKES 5556",283098,08," 1H",0,0,22632,3516
"BLUE LAKES 5556",284814,08," B  2H",0,0,144538,11056
"BOBCAT 34-175",43852,08," ",4249,6298,0,0
"BOBCAT 55-1-28 UNIT",284363,08," 1H",0,0,113542,23520
"BOBCAT STATE UNIT 1718",285606,08," 3H",0,0,72587,7690
"BOBCAT STATE UNIT 1718",49818,08," ",0,0,0,0
"BOBCAT STATE UNIT 4702",47651,08," ",0,0,0,0
"BODACIOUS C7-19",45253,08," ",1134,1757,0,0
"BOHLANDER 33-95",279553,08," 1H",0,0,20297,3712
"BOLD BLAKE STATE 57-T2-2",271805,08," 1H",0,0,8850,789
"BOLD JOHNSON 56-T1-26",270251,08," 1H",0,0,8681,1844
"BOLD JOHNSON 56-T1-26",278368,08," 2H",0,0,3617,1178
"BOLD JOHNSON 56-T1-30",270567,08," 1H",0,0,22966,2148
"BOLD JOHNSON 56-T1-30",278426,08," 2H",0,0,6394,1870
"BOLD JOHNSON 56-T1-34",271718,08," 1H",0,0,19418,812
"BOLD JOHNSON 56-T1-34",281995,08," 2H",0,0,13689,3583
"BOLD JOHNSON 56-T1-35X26 SA",286615,08," W101H",0,0,0,0
"BOLD JOHNSON 56-T1-36",271703,08," 1H",0,0,15014,1647
"BOLD JOHNSON 56-T1-36",275462,08," 2H",0,0,17569,2277
"BOLD JOHNSON 56-T1-42",271675,08," 1H",0,0,7680,1751
"BOLD JOHNSON 56-T1-42",278250,08," 2H",0,0,18552,3886
"BONAFIDE 29-34",47390,08," ",107,0,0,0
"BOND UNIT 3-7",286734,08," 1H",0,0,0,0
"BOND UNIT 3-7",48190,08," ",3590,30965,0,0
"BONGO 76-43 LOV UNIT",49454,08," ",63999,125690,0,0
"BONNETHEAD 53-2-1 LOV UNIT A",47556,08," ",8496,20237,0,0
"BONNETHEAD 53-2-13 LOV UNIT",46807,08," ",26011,45025,0,0
"BONNETHEAD 53-2-13 LOV W UNIT",49471,08," ",26953,55307,0,0
"BONNETHEAD 53-2-15 LOV",51093,08," ",31834,62008,0,0
"BONNETHEAD 53-2-21 LOV",47020,08," ",0,0,0,0
"BONNETHEAD 53-2-3 LOV",48903,08," ",17420,34594,0,0
"BOOTH FALLS 22-27",50730,08," ",11681,34561,0,0
BOREAS,49643,08," ",0,0,0,0
"BOREAS 79",47628,08," ",2089,3797,0,0
"BOUCHER 2",283904,08," 03H",0,0,45473,6165
"BOUCHER 2",45470,08," ",523,16623,0,0
"BOULDER STATE 57-32",283071,08," 1H",0,0,22192,3189
"BOWFIN STATE 57-1-48 UNIT",284874,08," 1H",0,0,84811,17433
"BOXWOOD 55-1-12 UNIT",49052,08," ",0,0,0,0
"BOYD 11",49030,08," ",3907,6869,0,0
"BOYD 21",283820,08," 2H",0,0,0,0
"BOYD 21",283821,08," 4H",0,0,0,0
"BOYD 21",283822,08," 3H",0,0,17751,4342
"BOYD 21",285011,08," 5H",0,0,35493,14789
"BOYD 21",48369,08," ",10516,20527,0,0
"BOYD 28-11",50185,08," ",9847,16031,0,0
"BOZ 55-2-6 UNIT",49181,08," ",15159,58798,0,0
"BRADY 56-1",44568,08," ",361,11464,0,0
"BRAMBLETT 1-28 WRD",43462,08," ",4368,9840,0,0
"BRAMBLETT 34-197 WRD",286380,08," 5H",0,0,79176,14121
"BRAMBLETT 34-197 WRD",286466,08," 3H",0,0,48754,7574
"BRAMBLETT 34-197 WRD",286749,08," 3H",0,0,0,0
"BRAMBLETT 34-197 WRD",286750,08," 5H",0,0,0,0
"BRAMBLETT 34-197 WRD",45514,08," ",24703,74522,0,0
"BRAMBLETT 34-216",41517,08," ",758,4091,0,0
"BRASS MONKEY STATE UNIT",49444,08," ",63132,156873,0,0
"BRAZOS 34-104",46152,08," ",232,880,0,0
BRECKENRIDGE,283650,08," L 06H",0,0,67236,7796
"BRIDAL VEIL STATE 4132-27 A",51165,08," ",0,0,0,0
"BRIDAL VEIL STATE 4132-27 B",51164,08," ",0,0,0,0
"BRIDAL VEIL STATE 4132-27 C",51166,08," ",0,0,0,0
"BRIDAL VEIL STATE 4132-27 D",51167,08," ",0,0,0,0
"BRIDGER 1-36",282996,08," 2H",0,0,8395,1524
"BRIDGER 1-36",283146,08," 1H",0,0,11037,1875
BRIGHAM,49744,08," ",0,0,0,0
"BRIGHAM FUENTE",282219,08," 4402HL",0,0,46076,8223
"BRIGHAM FUENTE",282389,08," 4401HU",0,0,56566,5358
BRINE,45438,08," ",0,0,0,0
"BRONZE 6-15",46458,08," ",3300,24731,0,0
BROOKS,45888,08," ",19650,32386,0,0
"BROWN STATE 44-2",51676,08," ",3256,48670,0,0
"BROWN STATE 56-T2-44",277117,08," 1H",0,0,36164,3958
"BROWN STATE 56-T3-2",46970,08," ",2691,13197,0,0
"BRUMLOW 46",45984,08," ",1463,106,0,0
"BRUMLOW 48",45433,08," ",1376,51,0,0
BRUNSON,48223,08," ",16943,26217,0,0
"BRUNSON ""22""",42146,08," ",0,0,0,0
"BRUNSON '22A'",46561,08," ",0,0,0,0
"BRUNSON '26-17'",46742,08," ",781,1875,0,0
"BRUNSON 38",48158,08," ",4156,5871,0,0
"BRUNSON 47",48167,08," ",824,2737,0,0
"BRUNSON 48",46539,08," ",1131,1729,0,0
"BRUNSON A",46821,08," ",5667,8597,0,0
"BRUNSON B",47287,08," ",0,0,0,0
"BRUNSON D",48019,08," ",40055,71976,0,0
"BRUNSON F",51087,08," ",8372,14016,0,0
"BRUNSON TRUST 16",46144,08," ",1970,150,0,0
"BRYCE 54-2-24",48955,08," ",5060,6564,0,0
"BUCKEYE 55-1-28 UNIT",284415,08," 1H",0,0,121960,24056
"BUCKIN CHUTE 33-61",42563,08," ",1556,4468,0,0
"BUCKIN CHUTE UNIT 33-61",45246,08," ",958,4372,0,0
"BUFFALO 55-5-39",276205,08," 1H",0,0,22351,554
"BULL RUN",285084,08," 401AH",0,0,36295,4803
"BULL RUN",285154,08," 501CH",0,0,19984,5085
"BULL RUN",285473,08," 403AH",0,0,35015,5251
"BULL RUN",285477,08," 407AH",0,0,47719,7168
"BULL RUN",285478,08," 405AH",0,0,43237,5954
"BULL RUN",285519,08," 408BH",0,0,77010,7131
"BULL RUN",285620,08," 404BH",0,0,46830,4057
"BULL RUN",285782,08," 406BH",0,0,56676,3612
"BULL RUN",285834,08," 402BH",0,0,43245,4097
"BULL RUN STATE 55-4-22 UNIT",283469,08," 1H",0,0,116438,28100
"BULLET 27-11",47319,08," ",1,0,0,0
"BULLET 27-12",51683,08," ",10666,14172,0,0
"BULLET 75-18",47466,08," ",0,0,0,0
"BULLHEAD 55-1-22 UNIT A",47743,08," ",6164,18749,0,0
"BULLHEAD 55-1-34 UNIT B",279857,08," 1H",0,0,36654,8329
"BULLHEAD 55-2-3 UNIT",47515,08," ",3454,8723,0,0
"BULLHEAD 55-2-7 LOV",48809,08," ",5429,15699,0,0
"BULLHEAD STATE 55-1-44",47186,08," ",4893,15359,0,0
"BULLHEAD STATE 55-1-45 UNIT B",286406,08," 3H",0,0,0,0
"BULLHEAD STATE 55-1-45 UNIT B",286472,08," 2H",0,0,29281,6662
"BULLHEAD STATE 55-1-45 UNIT B",286516,08," 5H",0,0,0,0
"BULLHEAD STATE 55-1-45 UNIT B",47636,08," ",3543,13413,0,0
"BUNIN 4",283732,08," 9H",0,0,35771,7693
"BUNIN 4",284685,08," ",0,0,0,0
"BUNIN 4",284686,08," ",0,0,0,0
"BUNIN 4",285585,08," 3H",0,0,38136,7427
"BUNIN 4",285646,08," 3SL",0,0,0,0
"BUNIN 4",285687,08," 4H",0,0,3199,817
"BUNIN 4",285691,08," 2H",0,0,2882,951
"BUNIN 4",285711,08," 7H",0,0,4140,1493
"BUNIN 4",285712,08," 8H",0,0,19497,4065
"BUNIN 4",285903,08," 5H",0,0,3089,693
"BUNIN 4",285905,08," 6H",0,0,11723,2505
"BUNIN 4",45742,08," ",0,0,0,0
BURNSIDE,285421,08," 402BH",0,0,74847,8492
BURNSIDE,285465,08," 401AH",0,0,74352,14345
BURNSIDE,285906,08," 404BH",0,0,20153,1758
BURNSIDE,285984,08," 406BH",0,0,12569,1460
BURNSIDE,286051,08," 417CH",0,0,13673,846
BURNSIDE,286053,08," 403AH",0,0,24399,4507
BURNSIDE,286174,08," 416DH",0,0,45626,2466
"BUSCH UNIT C6-4",46996,08," ",2484,4889,0,0
"BUZZARD NORTH 6972",49177,08," ",18679,54556,0,0
"BUZZARD SOUTH 6972",49225,08," ",11627,35342,0,0
"BYERLEY 1-33",46812,08," ",5987,14571,0,0
"C.G. LUDEMAN 'B'",45241,08," ",0,3,0,0
"C.H. KNIGHT",45862,08," ",24893,50300,0,0
"C.J. LEE STATE 27",277514,08," 1H",0,0,0,0
"CABINET STATE 55-2 UNIT",47588,08," ",1628,7341,0,0
"CABRITO LTD STATE 62",283590,08," 1H",0,0,7698,962
"CALAMITY JANE WEST",39285,08," ",2,0,0,0
"CALIFORNIA CHROME 27",50674,08," ",9427,27621,0,0
"CALIFORNIA CHROME UNIT",284036,08," 5003HR",0,0,108567,9923
"CALLAHAN 54-2-17 UNIT",281886,08," 1H",0,0,21751,2772
"CAMP 29-31 UNIT",47275,08," ",7100,7998,0,0
"CAMP STATE 56-T2-8",273044,08," 1H",0,0,21926,1428
"CANTALOUPE MIPA UNIT",285649,08," 1H",0,0,43561,8065
"CANTALOUPE MIPA UNIT",49185,08," ",0,0,0,0
"CAPRITO 82",49937,08," ",10185,37899,0,0
"CAPRITO 83",49754,08," ",5983,47339,0,0
"CAPRITO 98",49223,08," ",8533,10399,0,0
"CAPRITO 99",48488,08," ",35691,54271,0,0
CAPROCK,46691,08," ",932,1401,0,0
"CARDINAL 4",47457,08," ",1473,2655,0,0
"CARLSBAD 54-1-28 UNIT",49017,08," ",14307,39895,0,0
"CARPENTER STATE",49220,08," ",8021,17724,0,0
"CARPENTER STATE A",50216,08," ",9764,13699,0,0
"CARPENTER STATE B",50228,08," ",7815,6973,0,0
"CARPENTER STATE C",51260,08," ",21570,19525,0,0
"CARPENTER STATE D",51261,08," ",18193,23600,0,0
"CARPENTER STATE E",51262,08," ",14750,16595,0,0
"CARR 34-125 UNIT",45824,08," ",1765,9078,0,0
"CASCADES 55-1-26 UNIT",283143,08," 1H",0,0,74649,18924
"CASPER 37",50597,08," ",25544,52926,0,0
"CASPER 57-1-47",276563,08," 1H",0,0,14691,2761
"CASPER 57-2-11",48325,08," ",7792,40691,0,0
"CASTLE 57-27",283168,08," 1H",0,0,18713,991
"CATCLAW UNIT 2-31",47631,08," ",4341,28045,0,0
"CATHEDRAL STATE 57-6 UNIT",286428,08," 6H",0,0,113412,17812
"CATHEDRAL STATE 57-6 UNIT",286435,08," 4H",0,0,113233,17599
"CATHEDRAL STATE 57-6 UNIT",286460,08," 5H",0,0,183665,19843
"CATHEDRAL STATE 57-6 UNIT",286470,08," 3H",0,0,146740,19123
"CATHEDRAL STATE 57-6 UNIT",50242,08," ",2260,16200,0,0
"CATMAN 6263A-34",51199,08," ",28632,20056,0,0
"CATMAN 6263B-34",50514,08," ",9308,14616,0,0
"CATMAN 6263C-34",50883,08," ",16131,24458,0,0
"CATMAN 6263D-34",50537,08," ",18677,33308,0,0
"CATTLE KATE 20-18 UNIT",51178,08," ",22291,45964,0,0
"CBR 10",285718,08," 3H",0,0,3890,850
"CBR 10",285719,08," 4H",0,0,9981,1932
"CBR 10",45715,08," ",0,0,0,0
"CBR 12",285720,08," 3H",0,0,8262,1446
"CBR 12",285721,08," 4H",0,0,9379,1674
"CBR 12",45721,08," ",0,0,0,0
"CBR 14",285722,08," 2H",0,0,13464,1040
"CBR 14",285858,08," 4H",0,0,24324,2537
"CBR 14",46414,08," ",0,0,0,0
"CBR 16",285723,08," 7H",0,0,11666,2029
"CBR 16",285728,08," 2H",0,0,8608,1732
"CBR 16",48293,08," ",0,0,0,0
"CBR 18",285706,08," 3H",0,0,6026,1407
"CBR 18",286690,08," 5H",0,0,0,0
"CBR 18",45714,08," ",4780,14288,0,0
"CBR 2",285724,08," 2H",0,0,12300,1651
"CBR 2",285725,08," 4H",0,0,13229,1998
"CBR 2",46522,08," ",0,0,0,0
"CBR 22",283818,08," 22H",0,0,33001,5841
"CBR 22",283819,08," 21H",0,0,33506,5898
"CBR 22",283823,08," 23H",0,0,35789,5896
"CBR 22",284119,08," 17SL",0,0,27527,3876
"CBR 22",285763,08," 5H",0,0,5725,1094
"CBR 22",285849,08," 11H",0,0,17664,3314
"CBR 22",285853,08," 12H",0,0,17642,3242
"CBR 22",285857,08," 14H",0,0,17191,2749
"CBR 22",285893,08," 18H",0,0,10282,2433
"CBR 22",285900,08," 16H",0,0,11275,2154
"CBR 22",285936,08," 13H",0,0,14446,2313
"CBR 22",285944,08," 15H",0,0,17102,2688
"CBR 22",286300,08," 17H",0,0,15231,1905
"CBR 22",46406,08," ",2830,15595,0,0
"CBR 28",285899,08," 7H",0,0,22209,4301
"CBR 28",286282,08," 3H",0,0,8690,1806
"CBR 28",45735,08," ",0,0,0,0
"CBR 32",286283,08," 6H",0,0,1288,392
"CBR 32",45789,08," ",8074,28791,0,0
"CBR 4",285904,08," 6H",0,0,3657,914
"CBR 4",286180,08," 3H",0,0,4457,1098
"CBR 4",286673,08," 2H",0,0,0,0
"CBR 4",46560,08," ",1214,4605,0,0
"CBR 41-44A",286320,08," 1H",0,0,0,0
"CBR 41-44D",285633,08," 4H",0,0,0,0
"CBR 41-44H",286212,08," 4HR",0,0,0,0
"CBR 44",45720,08," ",1832,2940,0,0
"CBR 44A",286507,08," 1H",0,0,0,0
"CBR 44A",45723,08," ",0,0,0,0
"CBR 6",286093,08," 1H",0,0,17869,3226
"CBR 6",286181,08," 2H",0,0,11547,2637
"CBR 6",286515,08," 3H",0,0,13877,2594
"CBR 6",46405,08," ",0,0,0,0
