"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2018 - Dec 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",2379,12044,0,0
"SLEEPING INDIAN A1",48956,08," ",6087,7367,0,0
"SLEEPING INDIAN A2",51063,08," ",13756,20047,0,0
"SLO-POKE 149 HG",41748,08," ",6287,430,0,0
"SLUICE BOX 4-2",41762,08," ",592,4818,0,0
"SMARTY JONES 26",50442,08," ",36356,80987,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",4916,16155,0,0
SMR,284894,08," U 08H",0,0,193829,42530
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2278,13484,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,49961,8249
"SNOWMASS 29-27",50726,08," ",6359,9745,0,0
"SNOWMASS 2920-27",50846,08," ",49388,67269,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,221898,31715
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,269095,38949
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,189514,25224
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,236821,35943
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,95762,14072
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,75532,14729
"SONIC 57-3-15",283108,08," 1H",0,0,78341,12482
"SONOMA STATE 18",283874,08," 1",0,0,837,125
"SOUNDER 56-3-15",283207,08," 1H",0,0,104762,14829
"SOURDOUGH C21-9 UNIT",47603,08," ",4816,27307,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,32777,7575
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,103598,12837
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",7852,28366,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",18223,72863,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,221906,50442
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,252825,56488
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",5258,23424,0,0
"SOUTH SMARTY JONES 27",51276,08," ",3546,2719,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",3424,1076,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",962,2971,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECIAL EFFORT 18",51170,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",8764,40546,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,51502,10882
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,100661,17439
"SPIRIT 57-3-29",283228,08," 1H",0,0,102161,13513
"SPITFIRE 29-39",49668,08," ",20195,26159,0,0
"SPURDOG 1-62 LOV",44818,08," ",3531,11279,0,0
"SRO 34-178 UNIT",50193,08," ",20265,37463,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,75218,9030
"SRO 551 ALLOC. A",50057,08," ",0,0,0,0
"ST JOHN 76 2734",50068,08," ",19342,39885,0,0
"ST KITTS 76 2833",50025,08," ",37009,23546,0,0
"ST. CLAIR 2827 ALLOC A",286177,08," 12H",0,0,0,0
"ST. CLAIR UNIT 2827",285522,08," 11H",0,0,0,0
"ST. CLAIR UNIT 2827",50659,08," ",0,0,0,0
"ST. LUCIA 76 2833",48657,08," ",242967,386439,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,5218,1291
"STATE 48",50263,08," ",39087,71504,0,0
"STATE 56-2-12",279058,08," 1H",0,0,37786,3886
"STATE 5913A GG HOUSTON",49530,08," ",17368,13994,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,31990,7242
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,11071,2837
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,6057,1035
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,9704,2253
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,16088,1241
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,37703,7761
"STATE APACHE 57",283334,08," 1601H",0,0,42952,8366
"STATE APACHE 57",283341,08," 205H",0,0,15319,3149
"STATE APACHE 57",283342,08," 210H",0,0,23741,3904
"STATE APACHE 57",283343,08," 212H",0,0,37338,5398
"STATE APACHE 57",283344,08," 1104H",0,0,12319,818
"STATE APACHE 57",283592,08," 1101H",0,0,17639,1488
"STATE APACHE 57",283593,08," 1106H",0,0,0,133
"STATE APACHE 57",283594,08," 1107H",0,0,15679,2841
"STATE APACHE 57",283602,08," 1103H",0,0,10680,849
"STATE APACHE 57",283639,08," 1110H",0,0,21856,3070
"STATE APACHE 57",283710,08," 1611H",0,0,41466,7701
"STATE APACHE 57",284638,08," 1109H",0,0,21729,4079
"STATE APACHE 57",284644,08," 1108H",0,0,23007,3988
"STATE APACHE 57",284914,08," 101H",0,0,16431,2342
"STATE APACHE 57",284957,08," 102H",0,0,10757,1667
"STATE APACHE 57",284962,08," 204H",0,0,9860,2088
"STATE APACHE 57",285022,08," 1111H",0,0,20169,2799
"STATE APACHE 57",285023,08," 1114H",0,0,15648,2351
"STATE APACHE 57",285024,08," 1115H",0,0,10676,1394
"STATE APACHE 57",285025,08," 1105H",0,0,20546,2842
"STATE APACHE 57",285028,08," 211H",0,0,35563,5861
"STATE APACHE 57",285121,08," 202H",0,0,12361,2590
"STATE APACHE 57",285220,08," 213H",0,0,31161,4622
"STATE APACHE 57",286194,08," 103H",0,0,42958,8826
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,50461,8989
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,32027,6578
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,63711,10522
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,54538,9908
"STATE ARDENNES UNIT",49953,08," ",3353,4216,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",2821,5676,0,0
"STATE B&B SISTERS 0833B-143",51062,08," ",17601,14369,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,24183,4138
"STATE BARLOW 57-T2-47X38",46563,08," ",4498,15893,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,43116,10032
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,17687,2159
"STATE BLANCO 58 UNIT",51447,08," ",10575,4391,0,0
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,46315,17810
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,43604,3210
"STATE BLUEWING UNIT A",286199,08," 1H",0,0,126864,7256
"STATE BLUEWING UNIT A",286201,08," 2H",0,0,141798,9466
"STATE BUBBLIN' CRUDE 0807B-143",51196,08," ",19085,23594,0,0
"STATE BURNER 57-T1-45X40 SA",286661,08," W104H",0,0,0,0
"STATE C19-15",42723,08," ",638,1361,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,14862,862
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,21290,2967
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,16598,1359
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,29935,4257
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,8023,594
"STATE CALDWELL 57-T2-35X26 SA",286614,08," W102H",0,0,0,0
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,12799,4151
"STATE CHAMP 56-T3-12X5",286791,08," W101H",0,0,0,0
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,15497,3285
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE COACHMAN A UNIT",286455,08," 2H",0,0,111575,15547
"STATE COACHMAN A UNIT",286677,08," 1H",0,0,138063,19583
"STATE COACHMAN B UNIT",286612,08," 2H",0,0,127758,17603
"STATE COACHMAN B UNIT",286678,08," 3H",0,0,119893,18378
"STATE COACHMAN C UNIT",286653,08," 1H",0,0,113539,18737
"STATE CORTEZ UNIT",284836,08," 2H",0,0,75014,16078
"STATE CORTEZ UNIT",285009,08," 1H",0,0,59973,12405
"STATE CREEK 17-8 UNIT",286173,08," 1H",0,0,77199,15521
"STATE CREEK 17-8 UNIT",286411,08," 2H",0,0,99030,17482
"STATE CREEK 17-8 UNIT",286412,08," 4H",0,0,108473,18138
"STATE CREEK 17-8 UNIT",286413,08," 7H",0,0,118671,21284
"STATE CREEK 17-8 UNIT",286423,08," 9H",0,0,92409,15952
"STATE CREEK 17-8 UNIT",286424,08," 10H",0,0,125040,20925
"STATE CREEK 17-8 UNIT",286426,08," 3H",0,0,114861,19559
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,9855,1898
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,10998,1841
"STATE CVX 22",48031,08," ",2874,35488,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,47675,5453
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285527,08," 20H",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,108635,12854
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",5333,17068,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,20530,3076
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,13210,2328
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,18507,2817
"STATE EILAND 1305A-33",50545,08," ",20365,22005,0,0
"STATE EILAND 1305B-33",50546,08," ",16140,19576,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",9571,6828,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",11161,10387,0,0
"STATE EILAND 1705",50595,08," ",25234,49058,0,0
"STATE EILAND 3-33",50937,08," ",24902,50741,0,0
"STATE EILAND 4-33",51077,08," ",21135,47576,0,0
"STATE EILAND 6047B-34",51197,08," ",22051,27574,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",7296,10834,0,0
"STATE EILAND UNIT 7-33",47909,08," ",4806,3202,0,0
"STATE EILAND UNIT 9-33",48549,08," ",20359,55483,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,14905,3682
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,53468,13378
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,66789,14280
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,76650,13130
"STATE EMAIL QUEEN 1359 GG",50436,08," ",35423,82514,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,27622,4559
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,24180,5512
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,19980,5321
"STATE GALILEO 7",47775,08," ",31889,107227,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,64439,11561
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,16283,1597
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,14499,844
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,20090,1044
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,27028,591
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,15301,1367
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,15152,1418
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,21293,2221
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,6296,588
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,33302,715
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,16424,2469
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,28702,2778
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,13031,2108
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,5147,1241
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,36411,5306
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,11229,1254
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,11681,1793
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,24977,4879
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE HEDBLOM 56-T3-24",286547,08," W108H",0,0,78814,13685
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,18612,2795
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,67550,8156
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,67571,9480
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,35823,4541
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,46353,6111
"STATE JOBE 40-6 UNIT",285545,08," 6H",0,0,70724,8691
"STATE JOBE 40-6 UNIT",285555,08," 7H",0,0,102529,12239
"STATE JOBE 40-6 UNIT",285571,08," 5H",0,0,31464,4434
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,13650,1542
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,599,0
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,12931,2474
"STATE LOKAI UNIT",49972,08," ",8543,12684,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,69793,13339
"STATE LRP 57-T2-12",278910,08," 1H",0,0,12927,2282
"STATE LRP 57-T2-12",285099,08," W103H",0,0,33670,7122
"STATE LRP 57-T2-12",285100,08," W105H",0,0,42541,9980
"STATE LRP 57-T2-12",285118,08," W104H",0,0,51765,9718
"STATE MAGELLAN 7",286679,08," 23H",0,0,0,0
"STATE MAGELLAN 7",49626,08," ",54844,133478,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,107634,9614
"STATE MAYFLY UNIT",284093,08," 1H",0,0,42941,4027
"STATE MAYFLY UNIT",284362,08," 3H",0,0,37501,4260
"STATE MAYFLY UNIT",286597,08," 4H",0,0,185631,22534
"STATE MERCURY 7",284459,08," 18H",0,0,42172,4778
"STATE MERCURY 7",47977,08," ",17892,39160,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,14677,1726
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,14907,3176
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,28647,6923
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,19631,1004
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",9989,42051,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",208,155,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",86,223,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",6154,1990,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",21846,51545,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",3269,19837,0,0
"STATE OATMAN",284643,08," 4",0,0,1329,151
"STATE OATMAN",45354,08," ",239,1914,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,14427,2773
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,13115,3842
"STATE PATHFINDER 7",284639,08," 37H",0,0,34908,4605
"STATE PATHFINDER 7",285192,08," 16H",0,0,15117,3180
"STATE PATHFINDER 7",286667,08," 28H",0,0,0,0
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",33452,135826,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,55654,8826
"STATE PHILLIPS 56",283687,08," 301H",0,0,17336,1878
"STATE PHILLIPS 56",285143,08," 304H",0,0,18329,2226
"STATE PHILLIPS 56",285144,08," 305H",0,0,16424,1607
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,14284,2125
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,19618,3468
"STATE POGO 57-T2-4",278216,08," 1H",0,0,2586,25
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,13272,2947
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,14476,1958
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,24656,3701
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,22751,3793
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,24966,3292
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",2421,6686,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",7663,13772,0,0
"STATE RED SHINER",45765,08," ",860,809,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,26861,4800
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,16260,3026
"STATE RONALD 4-J. MCDONALD",48722,08," ",6703,9524,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,11903,2035
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,24890,4380
"STATE RUDD DRAW 26-25",49455,08," ",21605,35276,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,7950,1173
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,17426,3453
"STATE SKINWALKER 2-8",48831,08," ",12712,14124,0,0
"STATE SKY HOOK 57-T2-24",285115,08," W107H",0,0,59193,11307
"STATE SKY HOOK 57-T2-24",285126,08," W108H",0,0,77730,15141
"STATE STREAMER UNIT",284854,08," 1H",0,0,111473,20518
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,37675,6021
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,37541,5137
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,35214,4605
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,38185,6683
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,52051,8191
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,53621,6997
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,55942,7388
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,72319,10782
"STATE T-REX 2610A-7",44704,08," ",9490,11375,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,7123,2311
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,14283,2743
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,40043,9007
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,42440,9265
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,37150,7765
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,13364,2604
"STATE TUNSTILL 56-T2-10",45440,08," ",1317,5121,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3814,13308,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,31117,6117
"STATE VIKING E 7",285204,08," 12H",0,0,4027,1797
"STATE VIKING E 7",47327,08," ",7126,21926,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",18593,30137,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",21657,32266,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",17489,23220,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,10720,1275
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,12550,2413
"STATE-JUDGE 48-3 WS",50255,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS II",50408,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",0,0,0,0
STEAMWORKS,284503,08," 0301BH",0,0,2654,245
STEAMWORKS,284719,08," 0304H",0,0,33148,5803
"STELLA STATE 34-208 WRD UNIT",48788,08," ",5247,51342,0,0
STEPHENS,45194,08," ",5829,11228,0,0
"STEPHENS A",50739,08," ",15503,30871,0,0
"STINGER 1716",286029,08," B  1H",0,0,0,0
STINGRAY,46593,08," ",2183,17982,0,0
"STINGRAY 53-2-25 LOV UNIT",51384,08," ",0,0,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,19300,4182
"SUGARLOAF 7475 1U",50773,08," ",0,0,0,0
"SUGARLOAF 7475 2U",50293,08," ",0,0,0,0
"SUGARLOAF 7475 3U",50829,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,0,1
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,31312,4687
SUNDOWN,49900,08," ",5338,5465,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,29518,7889
"SUNNYSIDE STATE 2",285353,08," B  2H",0,0,102415,8025
"SUNNYSIDE STATE 2",285452,08," A  3H",0,0,120838,14292
"SUNSHINE 54-2-21",282836,08," 1H",0,0,14842,3855
"SUNSHINE STATE 44",50195,08," ",6044,86634,0,0
"SUPER DUTY 29-16",47600,08," ",277,0,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,27150,6113
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,66498,12805
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",11162,23873,0,0
"TADPOLLY 148",43663,08," ",3510,6126,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-17 LOV",50558,08," ",29425,103286,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",18455,58096,0,0
"TAHITI 55-2-43 LOV",50065,08," ",11106,41995,0,0
"TALLADEGA 65",41147,08," ",3633,5571,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,47288,2461
"TASHA 17-20A",285177,08," 1H",0,0,0,0
"TASHA 17-20A",51394,08," ",5376,8846,0,0
"TAYLOR AC26-17",50737,08," ",8649,22797,0,0
"TAYLOR BC26-17",50738,08," ",9488,21678,0,0
"TAYLOR CC26-17",50879,08," ",9818,20076,0,0
"TEAGUE-OWENS UNIT",47961,08," ",3518,6157,0,0
"TEMIN UNIT 2-27",47566,08," ",0,0,0,0
"TEMPEST STATE 57-35",45023,08," ",1074,13389,0,0
"TERRY, I.W.",42696,08," ",109,589,0,0
"TETON 56-2-23",279042,08," 1H",0,0,0,2
"TETON 56-2-26 UNIT D",48368,08," ",7699,19671,0,0
"TETON 56-2-39",276322,08," 1H",0,0,1540,12
"TETRIS 21601 18",284550,08," 1H",0,0,30296,7475
"TETRIS 21601 18",284559,08," 2H",0,0,9834,5257
"TETRIS 21601 18",286628,08," R  4H",0,0,57032,12521
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,30256,3132
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1692,91
"THORNTON TRUST 4-60",42880,08," ",82,732,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",2752,2955,0,0
"THRESHER 54-1-17",48954,08," ",15601,46174,0,0
"THRESHER 54-1-22",48200,08," ",1523,2543,0,0
"THRESHER 54-1-7",49078,08," ",14475,38270,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",6422,49275,0,0
"THUNDER C20-13",283609,08," 2H",0,0,18740,1660
"THUNDER C20-13",45145,08," ",2417,8264,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,172372,13304
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,141,82
"THUNDERBOLT C21-9 UNIT",46765,08," ",4487,24280,0,0
"THURMOND A137 ALLOC. A",285923,08," 10H",0,0,50745,11532
"THURMOND A137 ALLOC. A",50083,08," ",0,0,0,0
TIGER,285411,08," 1H",0,0,26331,4690
"TIGER 55-2-12 LOV",286434,08," 3H",0,0,0,0
"TIGER 55-2-12 LOV",286436,08," 4H",0,0,0,0
"TIGER 55-2-12 LOV",286453,08," 2H",0,0,0,0
"TIGER 55-2-12 LOV",286629,08," 1H",0,0,0,0
"TIN CUP 81",48014,08," ",2395,9288,0,0
"TIN STAR A",284618,08," L 33H",0,0,84564,12437
"TIN STAR B",284620,08," L 42H",0,0,45118,7399
"TIN STAR D",286680,08," U 46H",0,0,211680,27692
"TINMAN 8180 7U",51286,08," ",0,0,0,0
"TINMAN 8180 8U",51457,08," ",0,0,0,0
"TIPI CHAPMAN 34-163",44032,08," ",4770,12024,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,10501,829
"TITAN STATE 16",285901,08," 1H",0,0,42827,7028
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",10935,15368,0,0
"TORTUGA 54-2-5",48878,08," ",17207,30734,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",14629,24513,0,0
"TOWNSEN B UNIT 66",48764,08," ",2770,24247,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5276,8257,0,0
"TREES RANCH '12-11'",51687,08," ",12353,23992,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 12-11",51773,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",5553,7987,0,0
"TREES RANCH 35-38",51275,08," ",16728,11288,0,0
"TREES RANCH 47",47341,08," ",646,1706,0,0
"TREES STATE '10-9'",50823,08," ",8212,8335,0,0
"TREES STATE 52-53",51086,08," ",12693,7295,0,0
"TREME 55-1-32 UNIT",48863,08," ",793,5930,0,0
"TRIANGLE 75",283491,08," 2H",0,0,12024,1810
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",17129,101729,0,0
"TRINITY STATE UNIT 1110",285515,08," 20H",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",2,2,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",11382,28574,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,54195,10938
"TXL 37",46307,08," ",3014,5576,0,0
