"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2019 - Mar 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SILVERTIP 76-9 UNIT F",47359,08," ",17586,24848,0,0
"SILVERTIP UNIT Y",49864,08," ",11588,23059,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",15375,28014,0,0
"SIR BARTON 24",51540,08," ",7906,69997,0,0
"SKINNER 34-116",42624,08," ",5111,5793,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,47764,8501
"SKYFALL STATE UNIT 55-8",51542,08," ",61656,172468,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,41841,7037
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,46435,9796
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1253,4269,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1888,12543,0,0
"SLEEPING INDIAN A1",48956,08," ",8311,11425,0,0
"SLEEPING INDIAN A2",51063,08," ",6741,12623,0,0
"SLO-POKE 149 HG",41748,08," ",5508,8749,0,0
"SLUICE BOX 4-2",41762,08," ",498,4458,0,0
"SMARTY JONES 26",50442,08," ",27726,100162,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",5658,18512,0,0
SMR,284894,08," U 08H",0,0,116306,22844
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",999,6213,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,48273,7190
"SNOWMASS 29-27",50726,08," ",5173,7898,0,0
"SNOWMASS 2920-27",50846,08," ",47201,67151,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,184518,25469
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,225280,30619
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,147073,18299
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,212139,31906
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,75064,10370
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,57438,10857
"SONIC 57-3-15",283108,08," 1H",0,0,82716,12633
"SONOMA STATE 18",283874,08," 1",0,0,768,104
"SOUNDER 56-3-15",283207,08," 1H",0,0,47933,7335
"SOURDOUGH C21-9 UNIT",47603,08," ",4340,26877,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,31798,6868
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,88602,9376
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",6454,27582,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",11915,37879,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,99731,18291
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,134954,26715
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",4172,25517,0,0
"SOUTH SMARTY JONES 27",51276,08," ",977,250,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",747,182,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2507,3422,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,107617,17655
"SPECIAL EFFORT 18",51170,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",6799,29429,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,51223,10861
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,113644,18491
"SPIRIT 57-3-29",283228,08," 1H",0,0,66453,7982
"SPITFIRE 29-39",49668,08," ",19113,24349,0,0
"SPURDOG 1-62 LOV",44818,08," ",2200,5916,0,0
"SRO 34-178 UNIT",50193,08," ",22350,45087,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,54433,6603
"ST JOHN 76 2734",50068,08," ",0,0,0,0
"ST KITTS 76 2833",50025,08," ",17744,36066,0,0
"ST. CLAIR 2827 ALLOC A",286177,08," 12H",0,0,0,0
"ST. CLAIR UNIT 2827",285522,08," 11H",0,0,0,0
"ST. CLAIR UNIT 2827",50659,08," ",0,0,0,0
"ST. LUCIA 76 2833",48657,08," ",268753,523756,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,33247,7084
"STATE 48",50263,08," ",54388,97840,0,0
"STATE 56-2-12",279058,08," 1H",0,0,14598,3114
"STATE 5913A GG HOUSTON",49530,08," ",12344,23444,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,2102,39
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,7424,1504
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,9950,1060
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,15818,1656
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,11570,2029
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,33192,5947
"STATE APACHE 57",283334,08," 1601H",0,0,43349,8014
"STATE APACHE 57",283341,08," 205H",0,0,18318,3254
"STATE APACHE 57",283342,08," 210H",0,0,33048,5525
"STATE APACHE 57",283343,08," 212H",0,0,33469,4853
"STATE APACHE 57",283344,08," 1104H",0,0,11129,950
"STATE APACHE 57",283592,08," 1101H",0,0,13819,1278
"STATE APACHE 57",283593,08," 1106H",0,0,0,331
"STATE APACHE 57",283594,08," 1107H",0,0,15857,2392
"STATE APACHE 57",283602,08," 1103H",0,0,10496,871
"STATE APACHE 57",283639,08," 1110H",0,0,26127,3186
"STATE APACHE 57",283710,08," 1611H",0,0,45403,7607
"STATE APACHE 57",284638,08," 1109H",0,0,21584,3753
"STATE APACHE 57",284644,08," 1108H",0,0,19055,3202
"STATE APACHE 57",284914,08," 101H",0,0,17826,2622
"STATE APACHE 57",284957,08," 102H",0,0,9628,1792
"STATE APACHE 57",284962,08," 204H",0,0,9925,2210
"STATE APACHE 57",285022,08," 1111H",0,0,13547,1760
"STATE APACHE 57",285023,08," 1114H",0,0,15837,2177
"STATE APACHE 57",285024,08," 1115H",0,0,8917,1254
"STATE APACHE 57",285025,08," 1105H",0,0,21317,2772
"STATE APACHE 57",285028,08," 211H",0,0,35813,5725
"STATE APACHE 57",285121,08," 202H",0,0,12426,2208
"STATE APACHE 57",285220,08," 213H",0,0,25863,3962
"STATE APACHE 57",286194,08," 103H",0,0,30775,6579
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,48016,8258
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,30626,5595
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,66922,9902
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,38887,6806
"STATE ARDENNES UNIT",49953,08," ",3320,4872,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",2512,1194,0,0
"STATE B&B SISTERS 0833B-143",51062,08," ",11185,2628,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,19940,3267
"STATE BARLOW 57-T2-47X38",46563,08," ",4487,14787,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,34651,6369
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,1555,208
"STATE BLANCO 58 UNIT",51447,08," ",4898,1935,0,0
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,33032,15886
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,51202,5618
"STATE BLUEWING UNIT A",286199,08," 1H",0,0,99502,5260
"STATE BLUEWING UNIT A",286201,08," 2H",0,0,103985,6867
"STATE BUBBLIN' CRUDE 0807B-143",51196,08," ",10149,1759,0,0
"STATE BURNER 57-T1-45X40 SA",286661,08," W104H",0,0,0,0
"STATE C19-15",42723,08," ",611,1703,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,14495,1693
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,16126,1464
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,14872,1472
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,27377,2302
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,22643,4240
"STATE CALDWELL 57-T2-35X26 SA",286614,08," W102H",0,0,0,0
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,17694,3221
"STATE CHAMP 56-T3-12X5",286791,08," W101H",0,0,0,0
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,12699,949
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE COACHMAN A UNIT",286455,08," 2H",0,0,66058,8490
"STATE COACHMAN A UNIT",286677,08," 1H",0,0,82509,10911
"STATE COACHMAN B UNIT",286612,08," 2H",0,0,82578,10245
"STATE COACHMAN B UNIT",286678,08," 3H",0,0,65612,9279
"STATE COACHMAN C UNIT",286653,08," 1H",0,0,52844,8191
"STATE CORTEZ UNIT",284836,08," 2H",0,0,30071,7360
"STATE CORTEZ UNIT",285009,08," 1H",0,0,32717,6799
"STATE CREEK 17-8 UNIT",286173,08," 1H",0,0,66973,11339
"STATE CREEK 17-8 UNIT",286411,08," 2H",0,0,68442,11141
"STATE CREEK 17-8 UNIT",286412,08," 4H",0,0,69977,10926
"STATE CREEK 17-8 UNIT",286413,08," 7H",0,0,78792,13719
"STATE CREEK 17-8 UNIT",286423,08," 9H",0,0,49479,8373
"STATE CREEK 17-8 UNIT",286424,08," 10H",0,0,82414,13385
"STATE CREEK 17-8 UNIT",286426,08," 3H",0,0,69256,11036
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,7646,1403
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,7114,976
"STATE CVX 22",48031,08," ",2702,34168,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,40166,4912
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285527,08," 20H",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,56799,9318
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",878,9487,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,0,0
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,6481,1026
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,6159,1115
"STATE EILAND 1305A-33",50545,08," ",16648,20021,0,0
"STATE EILAND 1305B-33",50546,08," ",10310,13784,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",8893,14035,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",9137,19071,0,0
"STATE EILAND 1705",50595,08," ",4304,359,0,0
"STATE EILAND 3-33",50937,08," ",23842,508,0,0
"STATE EILAND 4-33",51077,08," ",23360,497,0,0
"STATE EILAND 6047B-34",51197,08," ",20496,36337,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",3871,5956,0,0
"STATE EILAND UNIT 7-33",47909,08," ",5721,6900,0,0
"STATE EILAND UNIT 9-33",48549,08," ",15526,51762,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,18580,3658
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,20353,9356
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,68471,14035
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,65637,7866
"STATE EMAIL QUEEN 1359 GG",50436,08," ",73712,109439,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,45686,4273
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,39652,5599
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,19246,4041
"STATE GALILEO 7",47775,08," ",29313,80593,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,53345,8682
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,6943,1235
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,17740,775
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,17741,831
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,42959,749
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,13897,1104
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,14663,1181
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,21504,2188
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,8990,699
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,174,29
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,17121,2234
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,25832,2409
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,13497,2015
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,6756,1393
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,34569,4468
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,12880,1198
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,11172,1683
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,24832,4514
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE HEDBLOM 56-T3-24",286547,08," W108H",0,0,61896,7078
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,9846,1400
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,58999,6464
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,60676,8260
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,37243,4460
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,44428,5550
"STATE JOBE 40-6 UNIT",285545,08," 6H",0,0,56344,6529
"STATE JOBE 40-6 UNIT",285555,08," 7H",0,0,51747,5594
"STATE JOBE 40-6 UNIT",285571,08," 5H",0,0,56195,7139
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,3233,336
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,19490,4198
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,18380,2811
"STATE LOKAI UNIT",49972,08," ",9618,26053,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,15291,3453
"STATE LRP 57-T2-12",278910,08," 1H",0,0,9304,2251
"STATE LRP 57-T2-12",285099,08," W103H",0,0,32961,7576
"STATE LRP 57-T2-12",285100,08," W105H",0,0,35156,8851
"STATE LRP 57-T2-12",285118,08," W104H",0,0,39564,8577
"STATE MAGELLAN 7",286679,08," 23H",0,0,0,0
"STATE MAGELLAN 7",49626,08," ",50129,163800,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,0,0
"STATE MAYFLY UNIT",284093,08," 1H",0,0,50371,4032
"STATE MAYFLY UNIT",284362,08," 3H",0,0,47035,4292
"STATE MAYFLY UNIT",286597,08," 4H",0,0,0,0
"STATE MERCURY 7",284459,08," 18H",0,0,28586,3902
"STATE MERCURY 7",47977,08," ",22362,63657,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,5865,640
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,16947,1624
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,17689,5196
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,10978,579
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",8576,5410,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",10327,11485,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",9680,27746,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",7169,1219,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",13033,4442,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",3241,1861,0,0
"STATE OATMAN",284643,08," 4",0,0,1071,114
"STATE OATMAN",45354,08," ",203,1557,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,0,0
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,10741,4767
"STATE PATHFINDER 7",284639,08," 37H",0,0,31059,4122
"STATE PATHFINDER 7",285192,08," 16H",0,0,13241,3173
"STATE PATHFINDER 7",286667,08," 28H",0,0,0,0
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",35530,112084,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,24098,4329
"STATE PHILLIPS 56",283687,08," 301H",0,0,16542,1584
"STATE PHILLIPS 56",285143,08," 304H",0,0,18124,2049
"STATE PHILLIPS 56",285144,08," 305H",0,0,17235,1552
"STATE PISH 57-T3-36",280224,08," 1H",0,0,14208,1649
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,3682,1461
"STATE POGO 57-T2-4",278216,08," 1H",0,0,1023,26
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,1401,921
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,40,0
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,7981,1265
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,11969,1872
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,22322,735
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",1726,4611,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",32820,32309,0,0
"STATE RED SHINER",45765,08," ",1004,979,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,11981,2303
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,4687,626
"STATE RONALD 4-J. MCDONALD",48722,08," ",2867,4387,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,9000,1405
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,2826,116
"STATE RUDD DRAW 26-25",49455,08," ",14435,33510,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,8113,1474
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,0,687
"STATE SKINWALKER 2-8",48831,08," ",3306,27134,0,0
"STATE SKY HOOK 57-T2-24",285115,08," W107H",0,0,71029,14289
"STATE SKY HOOK 57-T2-24",285126,08," W108H",0,0,84687,15415
"STATE STREAMER UNIT",284854,08," 1H",0,0,57985,10246
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,36649,5213
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,38561,4761
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,35990,5194
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,38447,4917
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,48892,6415
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,51697,5647
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,48416,5358
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,67232,8589
"STATE T-REX 2610A-7",44704,08," ",7938,11990,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,1538,477
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,16740,4107
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,47180,9183
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,37782,6817
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,19065,6838
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,3540,1011
"STATE TUNSTILL 56-T2-10",45440,08," ",1082,4258,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",1685,4478,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,7151,1344
"STATE VIKING E 7",285204,08," 12H",0,0,5663,2760
"STATE VIKING E 7",47327,08," ",3648,5287,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",14705,30524,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",20541,49110,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",17457,27549,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,23006,3780
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,0,2473
"STATE-JUDGE 48-3 WS",50255,08," ",41937,86740,0,0
"STATE-JUDGE 48-3 WS II",50408,08," ",32150,64640,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",14569,24979,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",20675,37619,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",28358,54465,0,0
STEAMWORKS,284503,08," 0301BH",0,0,1714,237
STEAMWORKS,284719,08," 0304H",0,0,29114,5355
"STELLA STATE 34-208 WRD UNIT",48788,08," ",5282,42865,0,0
STEPHENS,45194,08," ",5241,11647,0,0
"STEPHENS A",50739,08," ",12372,26487,0,0
"STINGER 1716",286029,08," B  1H",0,0,0,0
"STINGER 1716",286443,08," A  2H",0,0,0,15
STINGRAY,46593,08," ",5773,24311,0,0
"STINGRAY 53-2-25 LOV UNIT",51384,08," ",17392,39619,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,66429,13442
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,42923,8603
"SUGARLOAF 74",283490,08," 1H",0,0,26665,8799
"SUGARLOAF 7475 1U",50773,08," ",16668,33397,0,0
"SUGARLOAF 7475 2U",50293,08," ",17061,33502,0,0
"SUGARLOAF 7475 3U",50829,08," ",4321,58851,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,71474,9774
"SUNDANCE 56-3-35",276220,08," 1H",0,0,0,0
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,6261,2298
SUNDOWN,49900,08," ",6124,8433,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,56268,5981
"SUNNYSIDE STATE 2",285353,08," B  2H",0,0,54256,4469
"SUNNYSIDE STATE 2",285452,08," A  3H",0,0,66391,7608
"SUNSHINE 54-2-21",282836,08," 1H",0,0,20463,4558
"SUNSHINE STATE 44",50195,08," ",972,16264,0,0
"SUPER DUTY 29-16",47600,08," ",7718,26465,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,28094,7315
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,25090,8273
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",7900,19502,0,0
"TADPOLLY 148",43663,08," ",2483,263,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-17 LOV",50558,08," ",19627,70745,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",16579,63389,0,0
"TAHITI 55-2-43 LOV",50065,08," ",8378,41998,0,0
"TALLADEGA 65",41147,08," ",5143,9345,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,36466,2303
"TASHA 17-20A",285177,08," 1H",0,0,0,0
"TASHA 17-20A",51394,08," ",10233,11813,0,0
"TAYLOR AC26-17",50737,08," ",9058,15731,0,0
"TAYLOR BC26-17",50738,08," ",7016,18956,0,0
"TAYLOR CC26-17",50879,08," ",4179,9384,0,0
"TEAGUE-OWENS UNIT",47961,08," ",3764,5901,0,0
"TEMIN UNIT 2-27",47566,08," ",4142,8519,0,0
"TEMPEST STATE 57-35",45023,08," ",1243,14346,0,0
"TERRY, I.W.",42696,08," ",594,309,0,0
"TETON 56-2-23",279042,08," 1H",0,0,34,18
"TETON 56-2-26 UNIT D",48368,08," ",8425,29844,0,0
"TETON 56-2-39",276322,08," 1H",0,0,1249,132
"TETRIS 21601 18",284550,08," 1H",0,0,34982,7498
"TETRIS 21601 18",284559,08," 2H",0,0,16174,3781
"TETRIS 21601 18",286628,08," R  4H",0,0,67275,9469
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,19420,5096
"THORNTON TRUST 4-60",268078,08," 2H",0,0,600,150
"THORNTON TRUST 4-60",42880,08," ",0,93,0,0
"THORNY ROSE 18",51175,08," ",622,302,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",6335,7883,0,0
"THRESHER 54-1-17",48954,08," ",12447,33928,0,0
"THRESHER 54-1-22",48200,08," ",5545,12936,0,0
"THRESHER 54-1-7",49078,08," ",10604,32320,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",14262,49669,0,0
"THUNDER C20-13",283609,08," 2H",0,0,17097,1367
"THUNDER C20-13",45145,08," ",1984,9031,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,150056,9133
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,20225,3998
"THUNDERBOLT C21-9 UNIT",46765,08," ",4339,22802,0,0
"THURMOND A137 ALLOC. A",285923,08," 10H",0,0,15929,4353
"THURMOND A137 ALLOC. A",50083,08," ",0,0,0,0
TIGER,285411,08," 1H",0,0,22390,3583
"TIGER 55-2-12 LOV",286434,08," 3H",0,0,45725,11193
"TIGER 55-2-12 LOV",286436,08," 4H",0,0,48850,11852
"TIGER 55-2-12 LOV",286453,08," 2H",0,0,42568,10059
"TIGER 55-2-12 LOV",286629,08," 1H",0,0,44095,10860
"TIN CUP 81",48014,08," ",2278,8226,0,0
"TIN STAR A",284618,08," L 33H",0,0,77523,10974
"TIN STAR B",284620,08," L 42H",0,0,46122,6353
"TIN STAR D",286680,08," U 46H",0,0,145570,16268
"TINMAN 8180 2U",51717,08," ",89,0,0,0
"TINMAN 8180 5U",51615,08," ",0,0,0,0
"TINMAN 8180 6U",51613,08," ",0,0,0,0
"TINMAN 8180 7U",51286,08," ",0,0,0,0
"TINMAN 8180 8U",51457,08," ",0,0,0,0
"TIPI CHAPMAN 34-163",44032,08," ",0,2756,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,10277,714
"TITAN STATE 16",285901,08," 1H",0,0,0,0
"TITAN STATE 16",286681,08," 411H",0,0,110776,21470
"TITAN STATE 16",286682,08," 421H",0,0,56929,12260
"TITAN STATE 16",286683,08," 422H",0,0,69948,15017
"TITAN STATE 16",48473,08," ",0,0,0,0
TOMAHAWK,286374,08," 10H",0,0,0,0
TOMAHAWK,286401,08," 11H",0,0,0,0
TOMAHAWK,286416,08," 12H",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",5555,8552,0,0
"TORTUGA 54-2-5",48878,08," ",14717,35134,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",12418,24416,0,0
"TOWNSEN 24265 ALLOC. A",286795,08," 10H",0,0,0,0
"TOWNSEN B UNIT 66",48764,08," ",948,6694,0,0
"TOYAH 'B'",276042,08," 1",0,0,0,0
"TPLT 57-43",45906,08," ",0,0,0,0
