"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2018 - Apr 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE TUNSTILL 56-T2-6",46636,08," ",2862,9653,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,33519,7811
"STATE VIKING E 7",285204,08," 12H",0,0,48677,11834
"STATE VIKING E 7",47327,08," ",8865,20703,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",29314,43047,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",17488,21659,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,17903,2076
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,26827,4159
"STATE-JUDGE 48-3 WS IV",50237,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",0,0,0,0
STEAMWORKS,284503,08," 0301BH",0,0,6852,867
STEAMWORKS,284719,08," 0304H",0,0,44358,7932
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",7692,51183,0,0
STEPHENS,45194,08," ",12943,29500,0,0
STINGRAY,46593,08," ",7844,57927,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,54084,10955
"SUGARLOAF 74",283490,08," 1H",0,0,23609,5070
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,16950,1779
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,53850,9364
SUNDOWN,49900,08," ",11533,11300,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,119165,18859
"SUNNYSIDE STATE 2",49520,08," ",0,0,0,0
"SUNSHINE 54-2-21",282836,08," 1H",0,0,30387,6498
"SUNSHINE STATE 44",50195,08," ",12460,66690,0,0
"SUPER DUTY 29-16",47600,08," ",5615,18790,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",10985,28952,0,0
"TADPOLLY 148",43663,08," ",2928,3929,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",16239,61887,0,0
"TAHITI 55-2-43 LOV",50065,08," ",16482,22965,0,0
"TALLADEGA 65",41147,08," ",2375,2770,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,52178,3188
"TEAGUE-OWENS UNIT",47961,08," ",6098,12054,0,0
"TEMIN UNIT 2-27",47566,08," ",1246,2676,0,0
"TEMPEST STATE 57-35",45023,08," ",1119,11054,0,0
"TERRY, I.W.",42696,08," ",199,219,0,0
"TETON 56-2-23",279042,08," 1H",0,0,24843,3815
"TETON 56-2-26 UNIT D",48368,08," ",8120,38524,0,0
"TETON 56-2-39",276322,08," 1H",0,0,24719,3180
"TETRIS 21601 18",284550,08," 1H",0,0,55949,12402
"TETRIS 21601 18",284559,08," 2H",0,0,24919,7409
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,70123,16816
"THORNTON TRUST 4-60",268078,08," 2H",0,0,0,303
"THORNTON TRUST 4-60",42880,08," ",3,293,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",0,0,0,0
"THRESHER 54-1-17",48954,08," ",10200,23289,0,0
"THRESHER 54-1-22",48200,08," ",6466,12680,0,0
"THRESHER 54-1-7",49078,08," ",19988,56337,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",25028,86400,0,0
"THUNDER C20-13",283609,08," 2H",0,0,42498,3555
"THUNDER C20-13",45145,08," ",3726,14141,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,260754,26590
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",5120,28346,0,0
"THURMOND A137 ALLOC. A",50083,08," ",0,0,0,0
TIGER,285411,08," 1H",0,0,62189,11015
"TIN CUP 81",48014,08," ",3038,10762,0,0
"TIN STAR A",284618,08," L 33H",0,0,205625,37814
"TIN STAR B",284620,08," L 42H",0,0,181880,31544
"TIPI CHAPMAN 34-163",44032,08," ",3849,13933,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,10802,800
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,7454,1181
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",13501,14860,0,0
"TORTUGA 54-2-5",48878,08," ",21922,18330,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",30721,56738,0,0
"TOWNSEN B UNIT 66",48764,08," ",3725,27672,0,0
"TOYAH 'B'",276042,08," 1",0,0,336,37
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5024,8671,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",5646,5717,0,0
"TREES RANCH 35-38",51275,08," ",40210,29728,0,0
"TREES RANCH 47",47341,08," ",634,2215,0,0
"TREES STATE '10-9'",50823,08," ",70015,54384,0,0
"TREES STATE 52-53",51086,08," ",31149,22631,0,0
"TREME 55-1-32 UNIT",48863,08," ",28365,90769,0,0
"TRIANGLE 75",283491,08," 2H",0,0,12722,2280
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",39507,204814,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",2276,4505,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",20352,51201,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3495,6801,0,0
"TXL 48",284471,08," W101DM",0,0,18042,4131
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,88726,18061
"TYTEX L1",44435,08," ",147,215,0,0
UINTA,283238,08," C101H",0,0,254277,24165
UINTA,284627,08," L 04HR",0,0,58923,8722
UINTA,48441,08," ",7470,40892,0,0
"UL 18 DYK",48896,08," ",15736,54728,0,0
"UL 20 FLATHEAD",48623,08," ",8997,12920,0,0
"UL 20 SUGARLOAF",49873,08," ",3284,3781,0,0
"UL 20 SUNLIGHT",49103,08," ",10157,10276,0,0
"UL 20 TENSLEEP",49659,08," ",6229,7048,0,0
"UL 21 PAHASKA",48511,08," ",9095,9621,0,0
"UL 21 YELLOWTAIL",49015,08," ",19378,21077,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",1383,7726,0,0
"UL BIGHORN A 21-30-19",47974,08," ",14468,15436,0,0
"UL COPELAND 2425-17",50126,08," ",23823,33084,0,0
"UL ECHO CANYON 20-17",48943,08," ",8792,14602,0,0
"UL ELK PARK 21-21",48860,08," ",6175,8889,0,0
"UL FOURMILE 2140-17",48889,08," ",4935,12936,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",8467,16112,0,0
"UL FREMONT 38-17",50152,08," ",4168,25463,0,0
"UL GUANELLA 0504-17",50177,08," ",9505,11177,0,0
"UL LEAD KING 4035-16",48892,08," ",6672,5067,0,0
"UL MONTGOMERY 0310-21",50523,08," ",16308,14883,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",9708,40185,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",3890,5064,0,0
"UL URAD 1609-21",49852,08," ",23726,27584,0,0
"UL WILLOW 3836-16",50120,08," ",19688,23824,0,0
"UL YANKEE BOY 18-17",49293,08," ",6321,18699,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",297,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1692,1656,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",169,844,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",174,684,0,0
"UNIVERSITY 16-21",47103,08," ",471,1621,0,0
"UNIVERSITY 18-22 B",45782,08," ",1588,2551,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",322,335,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",385698,563366,0,0
"UNIVERSITY 19-1",46082,08," ",750,12678,0,0
"UNIVERSITY 19-17",44295,08," ",1153,3634,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",8180,15645,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",54463,62392,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1353,865,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",5304,5181,0,0
"UNIVERSITY 20-7",44345,08," ",858,947,0,0
"UNIVERSITY 21-17",47247,08," ",354,4053,0,0
"UNIVERSITY 21-18 B",41429,08," ",582,1049,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1483,1705,0,0
"UNIVERSITY 24-17",46849,08," ",2511,10389,0,0
"UNIVERSITY 25-17",45000,08," ",1260,3947,0,0
"UNIVERSITY 28-21",44559,08," ",1652,1786,0,0
"UNIVERSITY 35-20",46430,08," ",1656,2546,0,0
"UNIVERSITY 36-20",43417,08," ",281,131,0,0
"UNIVERSITY 4-21",44762,08," ",1976,3517,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",20769,25071,0,0
"UNIVERSITY B20 11",48055,08," ",6341,5816,0,0
"UNIVERSITY B20 12",48755,08," ",15189,17891,0,0
"UNIVERSITY B20 12/13",49211,08," ",6822,7961,0,0
"UNIVERSITY B20 1W",48485,08," ",5516,7580,0,0
"UNIVERSITY B20 2",48185,08," ",5443,5036,0,0
"UNIVERSITY B21 5",47510,08," ",61740,57174,0,0
"UNIVERSITY B21 8",48089,08," ",15246,12729,0,0
"UTL 2423-17",50308,08," ",13486,32796,0,0
"UTL 2635-17",47896,08," ",7673,15706,0,0
"UTL 28-17",47721,08," ",9711,12377,0,0
"UTL 2932-17",48635,08," ",47172,61196,0,0
"UTL 4344-21",48515,08," ",11213,23191,0,0
"UTL 4443-21",49661,08," ",33730,43757,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",39776,64582,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VALLECITO STATE 3736-28",50716,08," ",10567,19364,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",14456,9884,0,0
"VERMEJO ""A""",41544,08," ",7,0,0,0
"VICKERS '34-127'",39484,08," ",2870,5414,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,0,0
VICTORY,49247,08," ",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",26895,50249,0,0
"VOYAGER 15",46007,08," ",39859,124447,0,0
WAHA,47318,08," ",45001,68642,0,0
"WAHOO 53-2-23 LOV UNIT",49835,08," ",0,0,0,0
"WALER STATE UNIT 4",49374,08," ",9101,16243,0,0
"WALKING O C3-28",46679,08," ",4223,6490,0,0
"WALNUT 55-1-46 UNIT",283888,08," 2H",0,0,54644,12866
"WALNUT 55-1-46 UNIT",49268,08," ",18055,52437,0,0
"WALTER FISTER 71-TTT-B01 WF",50488,08," ",11699,46428,0,0
"WAR ADMIRAL 24",50326,08," ",33096,762,0,0
WARLANDER,50138,08," ",25293,46061,0,0
"WD JOHNSON 1-49",45506,08," ",4159,6987,0,0
"WEBER 26",48807,08," ",75540,152749,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WESTWAY 2122",286080,08," 1",0,0,178124,13483
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",23979,93854,0,0
"WHEAT 1-59 LOV",44148,08," ",8328,24293,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",5888,17740,0,0
"WHEAT 1-60 LOV",44648,08," ",6448,15663,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",3188,9625,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1070,1655,0,0
"WHEAT TRUST 1-36",42464,08," ",3353,5830,0,0
"WHEAT TRUST 1-52",46296,08," ",17802,45060,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2385,4732,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",6646,18215,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3484,10475,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2066,5099,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",8399,29034,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",4467,19511,0,0
"WHEAT TRUST C27-4 LOV",50641,08," ",0,0,0,0
"WHEAT, JAMES J.",49143,08," ",457,1791,0,0
"WHIRLAWAY 99",48022,08," ",4009,1733,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",6804,8221,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",7179,23290,0,0
"WHISKEY RIVER 19.5A-8",50171,08," ",40655,37814,0,0
"WHISKEY RIVER 19.5B-8",49888,08," ",20148,23554,0,0
"WHISKEY RIVER 3-8",49276,08," ",8900,14722,0,0
"WHISKEY RIVER 6-8",49975,08," ",9641,7719,0,0
"WHISKEY RIVER 7374A-34",49915,08," ",24213,34210,0,0
"WHISKEY RIVER 7374B-34",49742,08," ",27833,53266,0,0
"WHISKEY RIVER 9596B-34",50342,08," ",25619,27426,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",25380,30596,0,0
"WHISKEY RIVER 98-34",49021,08," ",15099,28121,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,31066,3839
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",118,510,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",59609,104467,0,0
"WIGGO 34-177",41553,08," ",4811,11106,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",283441,08," 7H",0,0,53693,12280
"WILE E. COYOTE STATE 40",283551,08," 6H",0,0,59999,14923
"WILE E. COYOTE STATE 40",283729,08," 8H",0,0,13361,2706
"WILE E. COYOTE STATE 40",283746,08," 9H",0,0,27258,6193
"WILE E. COYOTE STATE 40",283824,08," 12H",0,0,71859,16858
"WILE E. COYOTE STATE 40",284043,08," 6SL",0,0,0,0
"WILE E. COYOTE STATE 40",284190,08," 11H",0,0,60192,14943
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",13823,54333,0,0
"WILE E.COYOTE STATE 40",284094,08," 10SL",0,0,0,0
"WILE E.COYOTE STATE 40",284095,08," 10H",0,0,26623,6319
"WILKESBORO 119",44467,08," ",2404,2622,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,20670,900
"WILLIAMS 4-53",47802,08," ",3119,38061,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,119818,31192
"WILLOW STATE UNIT 24-25",50538,08," ",52875,44579,0,0
"WILSON 34-159",42445,08," ",26788,42614,0,0
"WILSON 56-7 UNIT",46432,08," ",0,0,0,0
"WILSON CROSS 168",40323,08," ",2713,2465,0,0
"WILSON TRUST 126",39206,08," ",1157,1431,0,0
"WILSON TRUST 34-145",46068,08," ",321,1208,0,0
"WINCHESTER 34-142",44795,08," ",6446,7536,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,21956,3517
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,17997,2777
"WINGHEAD 56-2-43",278904,08," 2H",0,0,42163,3807
"WINGHEAD 57-2-13",48324,08," ",12065,60668,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,48169,8325
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,63401,11312
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,10249,5333
WOLF,083143,08," 1",0,0,699,104
"WOLF 80-TTT-B33 WF SA #207H",51662,08," ",13,580,0,0
"WOLF 80-TTT-B33 WF SA 205H",51661,08," ",42,503,0,0
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLFMAN A 4 21-24",49768,08," ",7961,67628,0,0
"WOLFMAN B 21-24",49769,08," ",15262,161292,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,58444,11568
"WOMAC 5875",48765,08," ",6107,17173,0,0
"WOMAC 7557 ALLOC. A",49991,08," ",23960,93929,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,54616,21070
"WOOD STATE 57-26 UNIT A",45978,08," ",3315,21153,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,69753,12158
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,127125,11388
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,99529,17192
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,101648,6789
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",7942,33935,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",10097,77310,0,0
"WOODSON 36",48136,08," ",0,0,0,0
"WOODSON 36 ALLOC. A",49765,08," ",0,0,0,0
"WOODSON A36",286147,08," 1",0,0,18552,2943
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",315,739,0,0
WORSHAM,48217,08," ",7532,20683,0,0
"WORSHAM '6-18'",39429,08," ",796,5717,0,0
"WORSHAM '6-22'",39277,08," ",3799,4518,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,0,0
"YADON STATE A",42006,08," ",4268,10372,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOW JACKET 1716",283817,08," B  1H",0,0,0,33
"YELLOWJACKET UL UNIT 19-3",47109,08," ",18995,15892,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YMC 9",283276,08," 1H",0,0,75610,11833
"YOKUM UL UNIT 19-4",47233,08," ",32889,39964,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1076,5427,0,0
"Z&T 20",283722,08," G002",0,0,6090,728
"Z&T 20",46794,08," ",24804,66436,0,0
"Z&T 32",50148,08," ",38878,92888,0,0
"Z&T 42",46843,08," ",44283,122664,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",8159,30382,0,0
"ZEMAN 40 ALLOC. C",50141,08," ",0,0,0,0
"ZEMAN 40 ALLOC. D",50132,08," ",0,0,0,0
"ZEMAN-STATE ALLOC A 4042",286387,08," 10H",0,0,209491,30365
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZEMAN-STATE ALLOC. E 4042",50061,08," ",0,0,0,0
"ZION 55-1-17 UNIT",284115,08," 1H",0,0,93684,15448
"ZPZ 34-196 WRD UNIT",47780,08," ",4552,19238,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,164620,32260
"ZUMA 3",284372,08," W201AP",0,0,40501,2573
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,61421,3155
"ZUMA 3 SL",282445,08," W101DM",0,0,84908,8201
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",12662266,30463247,30306563,5046793
